Cells,Energy,Value,Error
62.0,1.65299,350976000000.0,0.001
62.0,1.73774,360032000000.0,0.001
62.0,1.82684,357765000000.0,0.001
62.0,1.9205,306557000000.0,0.0011
62.0,2.01897,305681000000.0,0.0011
62.0,2.12248,306729000000.0,0.0011
62.0,2.2313,312110000000.0,0.0011
62.0,2.30693,215256000000.0,0.0013
62.0,2.3457,107916000000.0,0.0019
62.0,2.36533,59989000000.0,0.0026
62.0,2.38513,58960900000.0,0.0026
62.0,2.46597,205989000000.0,0.0014
62.0,2.5924,288414000000.0,0.0012
62.0,2.72532,296747000000.0,0.0012
62.0,2.86505,275348000000.0,0.0012
62.0,3.01194,269509000000.0,0.0012
62.0,3.16637,260966000000.0,0.0012
62.0,3.32871,238373000000.0,0.0013
62.0,3.67879,424731000000.0,0.001
62.0,4.0657,399760000000.0,0.001
62.0,4.49329,398777000000.0,0.0011
62.0,4.72367,194874000000.0,0.0015
62.0,4.96585,196888000000.0,0.0015
62.0,5.22046,189350000000.0,0.0015
62.0,5.48812,190594000000.0,0.0016
62.0,5.7695,182141000000.0,0.0016
62.0,6.06531,185497000000.0,0.0016
62.0,6.37628,194997000000.0,0.0016
62.0,6.59241,133507000000.0,0.0019
62.0,6.7032,66277300000.0,0.0027
62.0,7.04688,199248000000.0,0.0016
62.0,7.40818,189937000000.0,0.0016
62.0,7.78801,193513000000.0,0.0016
62.0,8.18731,184392000000.0,0.0017
62.0,8.60708,175933000000.0,0.0017
62.0,9.04837,190134000000.0,0.0017
62.0,9.51229,201997000000.0,0.0016
62.0,10.0,193099000000.0,0.0017
62.0,10.5127,199175000000.0,0.0017
62.0,11.0517,231676000000.0,0.0015
62.0,11.6183,227129000000.0,0.0015
62.0,12.214,291544000000.0,0.0014
62.0,12.5232,204778000000.0,0.0016
62.0,12.8403,241585000000.0,0.0015
62.0,13.4986,714852000000.0,0.0009
62.0,13.8403,1137000000000.0,0.0007
62.0,14.1907,2062710000000.0,0.0006
62.0,14.5499,875461000000.0,0.0009
62.0,14.9182,60146700000.0,0.0034
62.0,15.6831,518822000.0,0.0359
62.0,16.4872,0.0,0.0
62.0,16.9046,0.0,0.0
62.0,17.3325,0.0,0.0
62.0,19.6403,0.0,0.0
62.0,total,77603100000000.0,0.0002
63.0,1.00001e-07,3243150000000.0,0.0003
63.0,4.13994e-07,1486230000000.0,0.0004
63.0,5.31579e-07,207781000000.0,0.0009
63.0,6.8256e-07,217487000000.0,0.0009
63.0,8.76425e-07,226829000000.0,0.0009
63.0,1.12535e-06,236584000000.0,0.0008
63.0,1.44498e-06,246015000000.0,0.0008
63.0,1.85539e-06,255157000000.0,0.0008
63.0,2.38237e-06,264029000000.0,0.0008
63.0,3.05902e-06,271947000000.0,0.0008
63.0,3.92786e-06,279323000000.0,0.0008
63.0,5.04348e-06,286227000000.0,0.0008
63.0,6.47595e-06,292424000000.0,0.0008
63.0,8.31529e-06,297446000000.0,0.0008
63.0,1.0677e-05,303935000000.0,0.0008
63.0,1.37096e-05,304847000000.0,0.0008
63.0,1.76035e-05,309173000000.0,0.0008
63.0,2.26033e-05,308926000000.0,0.0008
63.0,2.90232e-05,304272000000.0,0.0008
63.0,3.72665e-05,292248000000.0,0.0008
63.0,4.78512e-05,272680000000.0,0.0008
63.0,6.14421e-05,328651000000.0,0.0008
63.0,7.88932e-05,329668000000.0,0.0008
63.0,0.000101301,332278000000.0,0.0008
63.0,0.000130073,327472000000.0,0.0008
63.0,0.000167017,328618000000.0,0.0008
63.0,0.000214454,355272000000.0,0.0008
63.0,0.000275364,354416000000.0,0.0008
63.0,0.000353575,202856000000.0,0.0008
63.0,0.000453999,265548000000.0,0.0008
63.0,0.000582947,328888000000.0,0.0008
63.0,0.000748518,340583000000.0,0.0008
63.0,0.000961117,344520000000.0,0.0008
63.0,0.0012341,314027000000.0,0.0008
63.0,0.00158461,401743000000.0,0.0008
63.0,0.00203468,435058000000.0,0.0008
63.0,0.00224867,139296000000.0,0.0009
63.0,0.00248517,96195400000.0,0.0009
63.0,0.00261259,56400100000.0,0.0011
63.0,0.00274654,68087200000.0,0.0011
63.0,0.00303539,158583000000.0,0.0009
63.0,0.00335463,168882000000.0,0.0009
63.0,0.00370744,165602000000.0,0.0009
63.0,0.00430742,200888000000.0,0.0008
63.0,0.00553084,347242000000.0,0.0008
63.0,0.00710174,309773000000.0,0.0008
63.0,0.00911882,214625000000.0,0.0008
63.0,0.0105946,219481000000.0,0.0009
63.0,0.0117088,162037000000.0,0.001
63.0,0.0150344,318637000000.0,0.0009
63.0,0.0193045,261731000000.0,0.001
63.0,0.0218749,191081000000.0,0.0011
63.0,0.0235786,149892000000.0,0.0012
63.0,0.0241755,60354100000.0,0.0017
63.0,0.0247875,80728300000.0,0.0016
63.0,0.0260584,181840000000.0,0.0011
63.0,0.0270001,67720300000.0,0.0013
63.0,0.0285011,21840100000.0,0.0012
63.0,0.0318278,88126200000.0,0.001
63.0,0.0343067,99217200000.0,0.0011
63.0,0.0408677,271909000000.0,0.0009
63.0,0.0463092,242642000000.0,0.001
63.0,0.0524752,222895000000.0,0.001
63.0,0.0565622,128388000000.0,0.0012
63.0,0.0673795,359140000000.0,0.0009
63.0,0.0720245,163324000000.0,0.0011
63.0,0.0794987,206381000000.0,0.0011
63.0,0.0825034,154825000000.0,0.0013
63.0,0.086517,73923300000.0,0.0013
63.0,0.0980365,264118000000.0,0.0009
63.0,0.11109,247908000000.0,0.001
63.0,0.116786,120734000000.0,0.0013
63.0,0.122773,150788000000.0,0.0013
63.0,0.129068,182736000000.0,0.0012
63.0,0.135686,198689000000.0,0.0012
63.0,0.142642,169144000000.0,0.0012
63.0,0.149956,95158400000.0,0.0011
63.0,0.157644,150724000000.0,0.0011
63.0,0.165727,152091000000.0,0.0011
63.0,0.174224,159956000000.0,0.0012
63.0,0.183156,220228000000.0,0.001
63.0,0.192547,162668000000.0,0.0011
63.0,0.202419,141343000000.0,0.0011
63.0,0.212797,165552000000.0,0.0011
63.0,0.223708,190482000000.0,0.0011
63.0,0.235177,185762000000.0,0.0011
63.0,0.247235,185383000000.0,0.0011
63.0,0.273237,461253000000.0,0.0008
63.0,0.287246,187819000000.0,0.0011
63.0,0.294518,110406000000.0,0.0014
63.0,0.297211,47948300000.0,0.0021
63.0,0.298491,24631300000.0,0.0029
63.0,0.301974,72657600000.0,0.0018
63.0,0.333733,532416000000.0,0.0008
63.0,0.368832,557569000000.0,0.0008
63.0,0.387742,301218000000.0,0.0009
63.0,0.407622,222669000000.0,0.0009
63.0,0.450492,435793000000.0,0.0008
63.0,0.497871,567473000000.0,0.0007
63.0,0.523397,297395000000.0,0.0009
63.0,0.550232,304734000000.0,0.0009
63.0,0.578443,351910000000.0,0.0009
63.0,0.608101,410245000000.0,0.0009
63.0,0.639279,378228000000.0,0.0008
63.0,0.672055,427447000000.0,0.0008
63.0,0.706512,414521000000.0,0.0008
63.0,0.742736,409167000000.0,0.0008
63.0,0.780817,355510000000.0,0.0008
63.0,0.82085,358367000000.0,0.0008
63.0,0.862936,385066000000.0,0.0008
63.0,0.90718,336660000000.0,0.0009
63.0,0.961672,421319000000.0,0.0008
63.0,1.00259,246658000000.0,0.001
63.0,1.10803,658389000000.0,0.0007
63.0,1.16484,362854000000.0,0.0009
63.0,1.22456,394771000000.0,0.0008
63.0,1.28735,324946000000.0,0.0009
63.0,1.35335,317716000000.0,0.0009
63.0,1.42274,333627000000.0,0.0009
63.0,1.49569,297252000000.0,0.0009
63.0,1.57237,288299000000.0,0.0009
63.0,1.65299,292512000000.0,0.0009
63.0,1.73774,297510000000.0,0.0009
63.0,1.82684,286956000000.0,0.0009
63.0,1.9205,249801000000.0,0.001
63.0,2.01897,242786000000.0,0.001
63.0,2.12248,240846000000.0,0.001
63.0,2.2313,241094000000.0,0.001
63.0,2.30693,162666000000.0,0.0012
63.0,2.3457,77988900000.0,0.0016
63.0,2.36533,43825500000.0,0.0022
63.0,2.38513,43188100000.0,0.0022
63.0,2.46597,149054000000.0,0.0012
63.0,2.5924,204175000000.0,0.0011
63.0,2.72532,207736000000.0,0.0011
63.0,2.86505,191977000000.0,0.0011
63.0,3.01194,189079000000.0,0.0012
63.0,3.16637,174796000000.0,0.0012
63.0,3.32871,161838000000.0,0.0012
63.0,3.67879,289942000000.0,0.001
63.0,4.0657,262486000000.0,0.001
63.0,4.49329,250384000000.0,0.0011
63.0,4.72367,121371000000.0,0.0015
63.0,4.96585,119500000000.0,0.0015
63.0,5.22046,113166000000.0,0.0015
63.0,5.48812,112378000000.0,0.0015
63.0,5.7695,107308000000.0,0.0016
63.0,6.06531,108673000000.0,0.0016
63.0,6.37628,113236000000.0,0.0016
63.0,6.59241,77568600000.0,0.0019
63.0,6.7032,38654800000.0,0.0025
63.0,7.04688,116533000000.0,0.0016
63.0,7.40818,112365000000.0,0.0016
63.0,7.78801,115092000000.0,0.0016
63.0,8.18731,110288000000.0,0.0017
63.0,8.60708,106516000000.0,0.0017
63.0,9.04837,115513000000.0,0.0016
63.0,9.51229,121570000000.0,0.0016
63.0,10.0,115402000000.0,0.0017
63.0,10.5127,118934000000.0,0.0016
63.0,11.0517,134242000000.0,0.0016
63.0,11.6183,129424000000.0,0.0016
63.0,12.214,162781000000.0,0.0014
63.0,12.5232,114027000000.0,0.0016
63.0,12.8403,138562000000.0,0.0015
63.0,13.4986,430477000000.0,0.0009
63.0,13.8403,653140000000.0,0.0008
63.0,14.1907,1111600000000.0,0.0006
63.0,14.5499,453887000000.0,0.001
63.0,14.9182,30263200000.0,0.0038
63.0,15.6831,255888000.0,0.0412
63.0,16.4872,0.0,0.0
63.0,16.9046,0.0,0.0
63.0,17.3325,0.0,0.0
63.0,19.6403,0.0,0.0
63.0,total,44851800000000.0,0.0002
64.0,1.00001e-07,7652270000000.0,0.0003
64.0,4.13994e-07,1969470000000.0,0.0003
64.0,5.31579e-07,209252000000.0,0.0005
64.0,6.8256e-07,208940000000.0,0.0005
64.0,8.76425e-07,209476000000.0,0.0005
64.0,1.12535e-06,210246000000.0,0.0005
64.0,1.44498e-06,211269000000.0,0.0005
64.0,1.85539e-06,212457000000.0,0.0005
64.0,2.38237e-06,213511000000.0,0.0005
64.0,3.05902e-06,214787000000.0,0.0005
64.0,3.92786e-06,215658000000.0,0.0005
64.0,5.04348e-06,216802000000.0,0.0005
64.0,6.47595e-06,217710000000.0,0.0005
64.0,8.31529e-06,218547000000.0,0.0005
64.0,1.0677e-05,219426000000.0,0.0005
64.0,1.37096e-05,219770000000.0,0.0005
64.0,1.76035e-05,220295000000.0,0.0005
64.0,2.26033e-05,220740000000.0,0.0005
64.0,2.90232e-05,220818000000.0,0.0005
64.0,3.72665e-05,220608000000.0,0.0005
64.0,4.78512e-05,220173000000.0,0.0005
64.0,6.14421e-05,224681000000.0,0.0005
64.0,7.88932e-05,224690000000.0,0.0005
64.0,0.000101301,224869000000.0,0.0005
64.0,0.000130073,224870000000.0,0.0005
64.0,0.000167017,224933000000.0,0.0005
64.0,0.000214454,226887000000.0,0.0005
64.0,0.000275364,227266000000.0,0.0005
64.0,0.000353575,220010000000.0,0.0005
64.0,0.000453999,221808000000.0,0.0005
64.0,0.000582947,227288000000.0,0.0005
64.0,0.000748518,228380000000.0,0.0005
64.0,0.000961117,229056000000.0,0.0005
64.0,0.0012341,227454000000.0,0.0005
64.0,0.00158461,233966000000.0,0.0005
64.0,0.00203468,235276000000.0,0.0005
64.0,0.00224867,91781300000.0,0.0007
64.0,0.00248517,88165300000.0,0.0007
64.0,0.00261259,44568400000.0,0.0009
64.0,0.00274654,45556600000.0,0.0009
64.0,0.00303539,93051900000.0,0.0007
64.0,0.00335463,93821400000.0,0.0007
64.0,0.00370744,93746100000.0,0.0007
64.0,0.00430742,137070000000.0,0.0006
64.0,0.00553084,230694000000.0,0.0005
64.0,0.00710174,231038000000.0,0.0005
64.0,0.00911882,226981000000.0,0.0005
64.0,0.0105946,144333000000.0,0.0006
64.0,0.0117088,98620000000.0,0.0007
64.0,0.0150344,242864000000.0,0.0005
64.0,0.0193045,243287000000.0,0.0005
64.0,0.0218749,130161000000.0,0.0006
64.0,0.0235786,82327600000.0,0.0007
64.0,0.0241755,28608100000.0,0.0012
64.0,0.0247875,31159000000.0,0.0012
64.0,0.0260584,65610200000.0,0.0009
64.0,0.0270001,39842600000.0,0.001
64.0,0.0285011,51817300000.0,0.0009
64.0,0.0318278,109628000000.0,0.0007
64.0,0.0343067,79052700000.0,0.0008
64.0,0.0408677,193161000000.0,0.0005
64.0,0.0463092,146862000000.0,0.0006
64.0,0.0524752,148066000000.0,0.0006
64.0,0.0565622,89384000000.0,0.0008
64.0,0.0673795,222100000000.0,0.0005
64.0,0.0720245,90747500000.0,0.0008
64.0,0.0794987,131480000000.0,0.0007
64.0,0.0825034,61469000000.0,0.001
64.0,0.086517,60396800000.0,0.0009
64.0,0.0980365,172210000000.0,0.0006
64.0,0.11109,176712000000.0,0.0006
64.0,0.116786,75985200000.0,0.0009
64.0,0.122773,81858900000.0,0.0009
64.0,0.129068,87851100000.0,0.0009
64.0,0.135686,92642600000.0,0.0008
64.0,0.142642,86739800000.0,0.0009
64.0,0.149956,74895900000.0,0.0009
64.0,0.157644,85611000000.0,0.0009
64.0,0.165727,86928100000.0,0.0009
64.0,0.174224,89314200000.0,0.0009
64.0,0.183156,102730000000.0,0.0008
64.0,0.192547,91363600000.0,0.0009
64.0,0.202419,88692500000.0,0.0009
64.0,0.212797,94854800000.0,0.0009
64.0,0.223708,101467000000.0,0.0009
64.0,0.235177,101692000000.0,0.0009
64.0,0.247235,103516000000.0,0.0009
64.0,0.273237,233498000000.0,0.0006
64.0,0.287246,109150000000.0,0.0009
64.0,0.294518,59077300000.0,0.0012
64.0,0.297211,23556800000.0,0.0018
64.0,0.298491,11719500000.0,0.0026
64.0,0.301974,32932800000.0,0.0016
64.0,0.333733,263575000000.0,0.0006
64.0,0.368832,268326000000.0,0.0006
64.0,0.387742,132190000000.0,0.0008
64.0,0.407622,114068000000.0,0.0009
64.0,0.450492,204779000000.0,0.0006
64.0,0.497871,264582000000.0,0.0006
64.0,0.523397,146591000000.0,0.0008
64.0,0.550232,151904000000.0,0.0008
64.0,0.578443,166955000000.0,0.0008
64.0,0.608101,185228000000.0,0.0008
64.0,0.639279,174520000000.0,0.0008
64.0,0.672055,189069000000.0,0.0008
64.0,0.706512,185171000000.0,0.0008
64.0,0.742736,183633000000.0,0.0008
64.0,0.780817,171497000000.0,0.0009
64.0,0.82085,178174000000.0,0.0008
64.0,0.862936,182786000000.0,0.0008
64.0,0.90718,159353000000.0,0.0009
64.0,0.961672,187594000000.0,0.0008
64.0,1.00259,106092000000.0,0.001
64.0,1.10803,283282000000.0,0.0007
64.0,1.16484,162833000000.0,0.0009
64.0,1.22456,176958000000.0,0.0009
64.0,1.28735,152655000000.0,0.001
64.0,1.35335,136137000000.0,0.001
64.0,1.42274,153070000000.0,0.001
64.0,1.49569,139510000000.0,0.0011
64.0,1.57237,135217000000.0,0.0011
64.0,1.65299,135283000000.0,0.0011
64.0,1.73774,138729000000.0,0.0011
64.0,1.82684,137095000000.0,0.0011
64.0,1.9205,115360000000.0,0.0012
64.0,2.01897,114705000000.0,0.0012
64.0,2.12248,114777000000.0,0.0012
64.0,2.2313,116012000000.0,0.0013
64.0,2.30693,79822600000.0,0.0015
64.0,2.3457,39548400000.0,0.0022
64.0,2.36533,22445500000.0,0.0029
64.0,2.38513,21696900000.0,0.003
64.0,2.46597,74831800000.0,0.0016
64.0,2.5924,103364000000.0,0.0014
64.0,2.72532,106485000000.0,0.0013
64.0,2.86505,98235300000.0,0.0014
64.0,3.01194,96603100000.0,0.0014
64.0,3.16637,92064300000.0,0.0015
64.0,3.32871,83453800000.0,0.0015
64.0,3.67879,147841000000.0,0.0012
64.0,4.0657,136675000000.0,0.0012
64.0,4.49329,135711000000.0,0.0013
64.0,4.72367,66145600000.0,0.0018
64.0,4.96585,66305000000.0,0.0018
64.0,5.22046,63226600000.0,0.0018
64.0,5.48812,63547700000.0,0.0019
64.0,5.7695,60409000000.0,0.0019
64.0,6.06531,61252500000.0,0.0019
64.0,6.37628,64651000000.0,0.0019
64.0,6.59241,44544500000.0,0.0023
64.0,6.7032,21993100000.0,0.0032
64.0,7.04688,66511900000.0,0.0019
64.0,7.40818,63346200000.0,0.0019
64.0,7.78801,64791600000.0,0.0019
64.0,8.18731,62394200000.0,0.002
64.0,8.60708,60022100000.0,0.002
64.0,9.04837,65166200000.0,0.002
64.0,9.51229,69028600000.0,0.0019
64.0,10.0,65379500000.0,0.002
64.0,10.5127,67093900000.0,0.002
64.0,11.0517,77483300000.0,0.0018
64.0,11.6183,75334800000.0,0.0018
64.0,12.214,96540600000.0,0.0016
64.0,12.5232,67492100000.0,0.0019
64.0,12.8403,80191100000.0,0.0018
64.0,13.4986,234031000000.0,0.0011
64.0,13.8403,341404000000.0,0.0009
64.0,14.1907,556437000000.0,0.0008
64.0,14.5499,218736000000.0,0.0012
64.0,14.9182,14146100000.0,0.0049
64.0,15.6831,113058000.0,0.054
64.0,16.4872,0.0,0.0
64.0,16.9046,0.0,0.0
64.0,17.3325,0.0,0.0
64.0,19.6403,0.0,0.0
64.0,total,33180300000000.0,0.0002
65.0,1.00001e-07,1090310000000.0,0.0003
65.0,4.13994e-07,522386000000.0,0.0005
65.0,5.31579e-07,76569200000.0,0.0009
65.0,6.8256e-07,80977300000.0,0.0009
65.0,8.76425e-07,85533800000.0,0.0009
65.0,1.12535e-06,89890800000.0,0.0009
65.0,1.44498e-06,94284500000.0,0.0009
65.0,1.85539e-06,98705600000.0,0.0008
65.0,2.38237e-06,102850000000.0,0.0008
65.0,3.05902e-06,106738000000.0,0.0008
65.0,3.92786e-06,110331000000.0,0.0008
65.0,5.04348e-06,113786000000.0,0.0008
65.0,6.47595e-06,116777000000.0,0.0008
65.0,8.31529e-06,119018000000.0,0.0008
65.0,1.0677e-05,121654000000.0,0.0008
65.0,1.37096e-05,122099000000.0,0.0008
65.0,1.76035e-05,123723000000.0,0.0008
65.0,2.26033e-05,123083000000.0,0.0008
65.0,2.90232e-05,121023000000.0,0.0008
65.0,3.72665e-05,116389000000.0,0.0008
65.0,4.78512e-05,109815000000.0,0.0008
65.0,6.14421e-05,133978000000.0,0.0008
65.0,7.88932e-05,134318000000.0,0.0008
65.0,0.000101301,135235000000.0,0.0008
65.0,0.000130073,133013000000.0,0.0008
65.0,0.000167017,133702000000.0,0.0008
65.0,0.000214454,143042000000.0,0.0008
65.0,0.000275364,140336000000.0,0.0008
65.0,0.000353575,79010700000.0,0.0008
65.0,0.000453999,107567000000.0,0.0008
65.0,0.000582947,134918000000.0,0.0008
65.0,0.000748518,140466000000.0,0.0008
65.0,0.000961117,142978000000.0,0.0008
65.0,0.0012341,131715000000.0,0.0008
65.0,0.00158461,170037000000.0,0.0008
65.0,0.00203468,179415000000.0,0.0008
65.0,0.00224867,56007600000.0,0.0009
65.0,0.00248517,38608100000.0,0.0009
65.0,0.00261259,22867100000.0,0.0011
65.0,0.00274654,27720600000.0,0.0011
65.0,0.00303539,64451500000.0,0.0009
65.0,0.00335463,67941900000.0,0.0009
65.0,0.00370744,65702100000.0,0.0009
65.0,0.00430742,78681900000.0,0.0008
65.0,0.00553084,135140000000.0,0.0008
65.0,0.00710174,119509000000.0,0.0008
65.0,0.00911882,83438700000.0,0.0008
65.0,0.0105946,87532500000.0,0.0009
65.0,0.0117088,63630700000.0,0.001
65.0,0.0150344,123417000000.0,0.0009
65.0,0.0193045,105706000000.0,0.001
65.0,0.0218749,80551100000.0,0.0011
65.0,0.0235786,64315000000.0,0.0012
65.0,0.0241755,25738200000.0,0.0017
65.0,0.0247875,34264300000.0,0.0016
65.0,0.0260584,74433800000.0,0.0011
65.0,0.0270001,26164800000.0,0.0013
65.0,0.0285011,8262860000.0,0.0012
65.0,0.0318278,34385100000.0,0.001
65.0,0.0343067,39505800000.0,0.0011
65.0,0.0408677,111049000000.0,0.001
65.0,0.0463092,100668000000.0,0.001
65.0,0.0524752,90844400000.0,0.001
65.0,0.0565622,53063100000.0,0.0012
65.0,0.0673795,148644000000.0,0.0009
65.0,0.0720245,68188900000.0,0.0011
65.0,0.0794987,85656000000.0,0.0011
65.0,0.0825034,65511400000.0,0.0013
65.0,0.086517,29571400000.0,0.0014
65.0,0.0980365,106103000000.0,0.001
65.0,0.11109,101454000000.0,0.001
65.0,0.116786,50835700000.0,0.0013
65.0,0.122773,64678200000.0,0.0013
65.0,0.129068,79582600000.0,0.0012
65.0,0.135686,85537700000.0,0.0012
65.0,0.142642,70714800000.0,0.0012
65.0,0.149956,38622000000.0,0.0011
65.0,0.157644,62849700000.0,0.0011
65.0,0.165727,63408300000.0,0.0011
65.0,0.174224,67077100000.0,0.0012
65.0,0.183156,92434900000.0,0.0011
65.0,0.192547,66479800000.0,0.0011
65.0,0.202419,57381700000.0,0.0011
65.0,0.212797,67838800000.0,0.0011
65.0,0.223708,78986400000.0,0.0011
65.0,0.235177,76528400000.0,0.0011
65.0,0.247235,76563200000.0,0.0011
65.0,0.273237,194532000000.0,0.0009
65.0,0.287246,77663800000.0,0.0011
65.0,0.294518,46208000000.0,0.0014
65.0,0.297211,20349300000.0,0.0021
65.0,0.298491,10481400000.0,0.0029
65.0,0.301974,30957800000.0,0.0018
65.0,0.333733,222209000000.0,0.0008
65.0,0.368832,232770000000.0,0.0008
65.0,0.387742,125004000000.0,0.0009
65.0,0.407622,89765400000.0,0.0009
65.0,0.450492,178071000000.0,0.0008
65.0,0.497871,232562000000.0,0.0008
65.0,0.523397,121657000000.0,0.0009
65.0,0.550232,124987000000.0,0.0009
65.0,0.578443,145998000000.0,0.0009
65.0,0.608101,170443000000.0,0.0009
65.0,0.639279,154067000000.0,0.0009
65.0,0.672055,174130000000.0,0.0008
65.0,0.706512,165661000000.0,0.0008
65.0,0.742736,160488000000.0,0.0008
65.0,0.780817,136233000000.0,0.0009
65.0,0.82085,136309000000.0,0.0009
65.0,0.862936,147931000000.0,0.0009
65.0,0.90718,128339000000.0,0.0009
65.0,0.961672,160973000000.0,0.0009
65.0,1.00259,92302800000.0,0.001
65.0,1.10803,247689000000.0,0.0008
65.0,1.16484,135550000000.0,0.0009
65.0,1.22456,146404000000.0,0.0009
65.0,1.28735,117121000000.0,0.0009
65.0,1.35335,114588000000.0,0.001
65.0,1.42274,119554000000.0,0.001
65.0,1.49569,104303000000.0,0.001
65.0,1.57237,100667000000.0,0.001
65.0,1.65299,102521000000.0,0.001
65.0,1.73774,104098000000.0,0.001
65.0,1.82684,99257500000.0,0.001
65.0,1.9205,85319900000.0,0.0011
65.0,2.01897,82638300000.0,0.0011
65.0,2.12248,81502100000.0,0.0011
65.0,2.2313,81028500000.0,0.0011
65.0,2.30693,54386700000.0,0.0014
65.0,2.3457,25764800000.0,0.0018
65.0,2.36533,14710500000.0,0.0024
65.0,2.38513,14371800000.0,0.0024
65.0,2.46597,48843800000.0,0.0014
65.0,2.5924,66160100000.0,0.0012
65.0,2.72532,67429300000.0,0.0012
65.0,2.86505,62002200000.0,0.0013
65.0,3.01194,61068000000.0,0.0013
65.0,3.16637,55667200000.0,0.0014
65.0,3.32871,51250000000.0,0.0014
65.0,3.67879,91291600000.0,0.0011
65.0,4.0657,81249900000.0,0.0012
65.0,4.49329,76914100000.0,0.0012
65.0,4.72367,37215400000.0,0.0017
65.0,4.96585,36222600000.0,0.0017
65.0,5.22046,34312200000.0,0.0018
65.0,5.48812,33855800000.0,0.0018
65.0,5.7695,32265500000.0,0.0018
65.0,6.06531,32681300000.0,0.0019
65.0,6.37628,34149900000.0,0.0018
65.0,6.59241,23457700000.0,0.0022
65.0,6.7032,11629400000.0,0.003
65.0,7.04688,35280000000.0,0.0019
65.0,7.40818,34077800000.0,0.0019
65.0,7.78801,35028100000.0,0.0019
65.0,8.18731,33901000000.0,0.002
65.0,8.60708,32950500000.0,0.002
65.0,9.04837,36033100000.0,0.0019
65.0,9.51229,37740400000.0,0.0019
65.0,10.0,35560500000.0,0.002
65.0,10.5127,36597900000.0,0.002
65.0,11.0517,40909300000.0,0.0019
65.0,11.6183,39238600000.0,0.0019
65.0,12.214,49275200000.0,0.0017
65.0,12.5232,34438300000.0,0.002
65.0,12.8403,41988500000.0,0.0018
65.0,13.4986,129094000000.0,0.0011
65.0,13.8403,180775000000.0,0.001
65.0,14.1907,277111000000.0,0.0008
65.0,14.5499,104493000000.0,0.0014
65.0,14.9182,6527960000.0,0.0055
65.0,15.6831,48085600.0,0.0618
65.0,16.4872,0.0,0.0
65.0,16.9046,0.0,0.0
65.0,17.3325,0.0,0.0
65.0,19.6403,0.0,0.0
65.0,total,16744200000000.0,0.0003
66.0,1.00001e-07,2641340000000.0,0.0004
66.0,4.13994e-07,680182000000.0,0.0004
66.0,5.31579e-07,72304000000.0,0.0006
66.0,6.8256e-07,72223200000.0,0.0006
66.0,8.76425e-07,72384000000.0,0.0006
66.0,1.12535e-06,72734800000.0,0.0006
66.0,1.44498e-06,73080900000.0,0.0006
66.0,1.85539e-06,73451300000.0,0.0006
66.0,2.38237e-06,73969300000.0,0.0006
66.0,3.05902e-06,74333400000.0,0.0006
66.0,3.92786e-06,74697500000.0,0.0006
66.0,5.04348e-06,74947900000.0,0.0006
66.0,6.47595e-06,75306200000.0,0.0006
66.0,8.31529e-06,75535200000.0,0.0006
66.0,1.0677e-05,75871100000.0,0.0006
66.0,1.37096e-05,75971900000.0,0.0006
66.0,1.76035e-05,76193200000.0,0.0006
66.0,2.26033e-05,76255000000.0,0.0006
66.0,2.90232e-05,76335500000.0,0.0006
66.0,3.72665e-05,76166500000.0,0.0006
66.0,4.78512e-05,75989400000.0,0.0006
66.0,6.14421e-05,77491000000.0,0.0006
66.0,7.88932e-05,77598000000.0,0.0006
66.0,0.000101301,77600700000.0,0.0006
66.0,0.000130073,77559600000.0,0.0006
66.0,0.000167017,77511500000.0,0.0006
