Cells,Energy,Value,Error
1132.6,2.72532,1551020000000.0,0.0045
1132.6,2.86505,1416950000000.0,0.0047
1132.6,3.01194,1422640000000.0,0.0048
1132.6,3.16637,1467000000000.0,0.0047
1132.6,3.32871,1429010000000.0,0.0048
1132.6,3.67879,2766900000000.0,0.0035
1132.6,4.0657,2748920000000.0,0.0035
1132.6,4.49329,2815250000000.0,0.0035
1132.6,4.72367,1375750000000.0,0.005
1132.6,4.96585,1410740000000.0,0.0049
1132.6,5.22046,1416450000000.0,0.0049
1132.6,5.48812,1441150000000.0,0.0048
1132.6,5.7695,1442290000000.0,0.0049
1132.6,6.06531,1420780000000.0,0.0049
1132.6,6.37628,1414770000000.0,0.005
1132.6,6.59241,918609000000.0,0.0061
1132.6,6.7032,459789000000.0,0.0085
1132.6,7.04688,1372220000000.0,0.0051
1132.6,7.40818,1361470000000.0,0.0052
1132.6,7.78801,1325840000000.0,0.0053
1132.6,8.18731,1302180000000.0,0.0053
1132.6,8.60708,1307050000000.0,0.0053
1132.6,9.04837,1366400000000.0,0.0052
1132.6,9.51229,1454330000000.0,0.005
1132.6,10.0,1540940000000.0,0.0049
1132.6,10.5127,1719910000000.0,0.0046
1132.6,11.0517,2045030000000.0,0.0041
1132.6,11.6183,1973190000000.0,0.0041
1132.6,12.214,1750570000000.0,0.0044
1132.6,12.5232,1248700000000.0,0.0053
1132.6,12.8403,1732920000000.0,0.0046
1132.6,13.4986,8118530000000.0,0.0021
1132.6,13.8403,20370700000000.0,0.0011
1132.6,14.1907,50840700000000.0,0.0006
1132.6,14.5499,26103800000000.0,0.0008
1132.6,14.9182,2071160000000.0,0.0032
1132.6,15.6831,20913700000.0,0.031
1132.6,16.4872,0.0,0.0
1132.6,16.9046,0.0,0.0
1132.6,17.3325,0.0,0.0
1132.6,19.6403,0.0,0.0
1132.7,1.00001e-07,57937000000000.0,0.0008
1132.7,4.13994e-07,14438000000000.0,0.0015
1132.7,5.31579e-07,1295270000000.0,0.0049
1132.7,6.8256e-07,1282440000000.0,0.0049
1132.7,8.76425e-07,1283270000000.0,0.0049
1132.7,1.12535e-06,1291150000000.0,0.0049
1132.7,1.44498e-06,1298280000000.0,0.005
1132.7,1.85539e-06,1304680000000.0,0.005
1132.7,2.38237e-06,1297870000000.0,0.005
1132.7,3.05902e-06,1322700000000.0,0.005
1132.7,3.92786e-06,1330150000000.0,0.005
1132.7,5.04348e-06,1327190000000.0,0.005
1132.7,6.47595e-06,1330860000000.0,0.005
1132.7,8.31529e-06,1343140000000.0,0.005
1132.7,1.0677e-05,1357760000000.0,0.0051
1132.7,1.37096e-05,1351790000000.0,0.005
1132.7,1.76035e-05,1362400000000.0,0.0051
1132.7,2.26033e-05,1361380000000.0,0.005
1132.7,2.90232e-05,1371030000000.0,0.005
1132.7,3.72665e-05,1380830000000.0,0.005
1132.7,4.78512e-05,1360860000000.0,0.005
1132.7,6.14421e-05,1383460000000.0,0.005
1132.7,7.88932e-05,1399140000000.0,0.005
1132.7,0.000101301,1400060000000.0,0.005
1132.7,0.000130073,1407510000000.0,0.0049
1132.7,0.000167017,1380870000000.0,0.005
1132.7,0.000214454,1404840000000.0,0.005
1132.7,0.000275364,1406320000000.0,0.005
1132.7,0.000353575,1449100000000.0,0.0047
1132.7,0.000453999,1375630000000.0,0.0048
1132.7,0.000582947,1401670000000.0,0.0049
1132.7,0.000748518,1420570000000.0,0.005
1132.7,0.000961117,1459510000000.0,0.0049
1132.7,0.0012341,1451090000000.0,0.0048
1132.7,0.00158461,1503990000000.0,0.0049
1132.7,0.00203468,1710280000000.0,0.0047
1132.7,0.00224867,486467000000.0,0.0082
1132.7,0.00248517,664206000000.0,0.0064
1132.7,0.00261259,245317000000.0,0.0105
1132.7,0.00274654,259696000000.0,0.0106
1132.7,0.00303539,591514000000.0,0.0073
1132.7,0.00335463,606854000000.0,0.0071
1132.7,0.00370744,635811000000.0,0.0071
1132.7,0.00430742,958306000000.0,0.0059
1132.7,0.00553084,1624640000000.0,0.0047
1132.7,0.00710174,1611940000000.0,0.0047
1132.7,0.00911882,1715420000000.0,0.0044
1132.7,0.0105946,989036000000.0,0.0061
1132.7,0.0117088,656855000000.0,0.0074
1132.7,0.0150344,1843770000000.0,0.0046
1132.7,0.0193045,1757430000000.0,0.0046
1132.7,0.0218749,932392000000.0,0.0069
1132.7,0.0235786,600189000000.0,0.0083
1132.7,0.0241755,215500000000.0,0.0132
1132.7,0.0247875,252990000000.0,0.0156
1132.7,0.0260584,429959000000.0,0.012
1132.7,0.0270001,354216000000.0,0.0109
1132.7,0.0285011,391910000000.0,0.0072
1132.7,0.0318278,798337000000.0,0.0059
1132.7,0.0343067,619182000000.0,0.0072
1132.7,0.0408677,1477340000000.0,0.0052
1132.7,0.0463092,1096750000000.0,0.006
1132.7,0.0524752,1232480000000.0,0.0056
1132.7,0.0565622,711661000000.0,0.0072
1132.7,0.0673795,1756190000000.0,0.0049
1132.7,0.0720245,773137000000.0,0.0073
1132.7,0.0794987,1020470000000.0,0.0063
1132.7,0.0825034,472660000000.0,0.0113
1132.7,0.086517,485243000000.0,0.0079
1132.7,0.0980365,1486150000000.0,0.0052
1132.7,0.11109,1510420000000.0,0.005
1132.7,0.116786,647632000000.0,0.0079
1132.7,0.122773,707244000000.0,0.0076
1132.7,0.129068,692307000000.0,0.0087
1132.7,0.135686,801531000000.0,0.0079
1132.7,0.142642,687529000000.0,0.0089
1132.7,0.149956,710311000000.0,0.0067
1132.7,0.157644,764220000000.0,0.007
1132.7,0.165727,797145000000.0,0.007
1132.7,0.174224,783660000000.0,0.0073
1132.7,0.183156,869048000000.0,0.0074
1132.7,0.192547,865653000000.0,0.0064
1132.7,0.202419,858290000000.0,0.0066
1132.7,0.212797,899949000000.0,0.0065
1132.7,0.223708,931133000000.0,0.0069
1132.7,0.235177,969475000000.0,0.0066
1132.7,0.247235,992613000000.0,0.0066
1132.7,0.273237,2077470000000.0,0.0047
1132.7,0.287246,1091080000000.0,0.0061
1132.7,0.294518,533295000000.0,0.0085
1132.7,0.297211,208907000000.0,0.0133
1132.7,0.298491,99024500000.0,0.0235
1132.7,0.301974,271902000000.0,0.0162
1132.7,0.333733,2440100000000.0,0.0046
1132.7,0.368832,2541360000000.0,0.0043
1132.7,0.387742,1270600000000.0,0.006
1132.7,0.407622,1311630000000.0,0.0055
1132.7,0.450492,2629470000000.0,0.0039
1132.7,0.497871,2750760000000.0,0.004
1132.7,0.523397,1449330000000.0,0.0057
1132.7,0.550232,1440070000000.0,0.0055
1132.7,0.578443,1480300000000.0,0.0054
1132.7,0.608101,1437400000000.0,0.0061
1132.7,0.639279,1326110000000.0,0.0064
1132.7,0.672055,1567280000000.0,0.0056
1132.7,0.706512,1656830000000.0,0.0057
1132.7,0.742736,1739120000000.0,0.0053
1132.7,0.780817,1808750000000.0,0.005
1132.7,0.82085,1783150000000.0,0.005
1132.7,0.862936,1793700000000.0,0.0054
1132.7,0.90718,1696890000000.0,0.0053
1132.7,0.961672,1968940000000.0,0.0054
1132.7,1.00259,1335050000000.0,0.006
1132.7,1.10803,3227300000000.0,0.0039
1132.7,1.16484,1745170000000.0,0.0054
1132.7,1.22456,1830050000000.0,0.0055
1132.7,1.28735,1795210000000.0,0.0052
1132.7,1.35335,1738900000000.0,0.0053
1132.7,1.42274,1805670000000.0,0.0052
1132.7,1.49569,1829090000000.0,0.0051
1132.7,1.57237,1791640000000.0,0.0052
1132.7,1.65299,1820770000000.0,0.0051
1132.7,1.73774,1833180000000.0,0.005
1132.7,1.82684,1825950000000.0,0.0049
1132.7,1.9205,1698770000000.0,0.0053
1132.7,2.01897,1666710000000.0,0.0054
1132.7,2.12248,1656340000000.0,0.0051
1132.7,2.2313,1652780000000.0,0.0054
1132.7,2.30693,1092060000000.0,0.0066
1132.7,2.3457,546897000000.0,0.009
1132.7,2.36533,278998000000.0,0.0128
1132.7,2.38513,278263000000.0,0.0121
1132.7,2.46597,1072260000000.0,0.0066
1132.7,2.5924,1558880000000.0,0.0052
1132.7,2.72532,1500380000000.0,0.0055
1132.7,2.86505,1378400000000.0,0.0059
1132.7,3.01194,1375000000000.0,0.0057
1132.7,3.16637,1413500000000.0,0.0057
1132.7,3.32871,1370020000000.0,0.0058
1132.7,3.67879,2627180000000.0,0.0044
1132.7,4.0657,2619020000000.0,0.0044
1132.7,4.49329,2668600000000.0,0.0042
1132.7,4.72367,1300130000000.0,0.0059
1132.7,4.96585,1342410000000.0,0.0059
1132.7,5.22046,1351440000000.0,0.0058
1132.7,5.48812,1379310000000.0,0.0057
1132.7,5.7695,1378560000000.0,0.0058
1132.7,6.06531,1369930000000.0,0.0058
1132.7,6.37628,1361080000000.0,0.006
1132.7,6.59241,889442000000.0,0.0073
1132.7,6.7032,445008000000.0,0.0102
1132.7,7.04688,1316570000000.0,0.0063
1132.7,7.40818,1292510000000.0,0.0064
1132.7,7.78801,1238770000000.0,0.0063
1132.7,8.18731,1218930000000.0,0.0064
1132.7,8.60708,1209340000000.0,0.0062
1132.7,9.04837,1273180000000.0,0.0062
1132.7,9.51229,1342600000000.0,0.0059
1132.7,10.0,1395440000000.0,0.0058
1132.7,10.5127,1534840000000.0,0.0054
1132.7,11.0517,1876270000000.0,0.0049
1132.7,11.6183,1843190000000.0,0.0049
1132.7,12.214,1742250000000.0,0.0053
1132.7,12.5232,1244200000000.0,0.0063
1132.7,12.8403,1641440000000.0,0.0053
1132.7,13.4986,7087770000000.0,0.0025
1132.7,13.8403,18101900000000.0,0.0012
1132.7,14.1907,45501200000000.0,0.0007
1132.7,14.5499,23318500000000.0,0.0009
1132.7,14.9182,1838970000000.0,0.0034
1132.7,15.6831,18174300000.0,0.0319
1132.7,16.4872,0.0,0.0
1132.7,16.9046,0.0,0.0
1132.7,17.3325,0.0,0.0
1132.7,19.6403,0.0,0.0
1136.3,1.00001e-07,83176300000000.0,0.0006
1136.3,4.13994e-07,16712600000000.0,0.0007
1136.3,5.31579e-07,1363220000000.0,0.0015
1136.3,6.8256e-07,1348130000000.0,0.0015
1136.3,8.76425e-07,1343250000000.0,0.0015
1136.3,1.12535e-06,1336900000000.0,0.0015
1136.3,1.44498e-06,1337560000000.0,0.0015
1136.3,1.85539e-06,1333810000000.0,0.0015
1136.3,2.38237e-06,1334300000000.0,0.0015
1136.3,3.05902e-06,1335240000000.0,0.0015
1136.3,3.92786e-06,1335590000000.0,0.0015
1136.3,5.04348e-06,1341340000000.0,0.0015
1136.3,6.47595e-06,1342450000000.0,0.0015
1136.3,8.31529e-06,1346990000000.0,0.0015
1136.3,1.0677e-05,1352220000000.0,0.0015
1136.3,1.37096e-05,1352810000000.0,0.0015
1136.3,1.76035e-05,1354060000000.0,0.0015
1136.3,2.26033e-05,1358340000000.0,0.0015
1136.3,2.90232e-05,1360990000000.0,0.0015
1136.3,3.72665e-05,1367330000000.0,0.0015
1136.3,4.78512e-05,1359410000000.0,0.0015
1136.3,6.14421e-05,1370850000000.0,0.0015
1136.3,7.88932e-05,1375420000000.0,0.0015
1136.3,0.000101301,1377450000000.0,0.0015
1136.3,0.000130073,1381310000000.0,0.0015
1136.3,0.000167017,1379380000000.0,0.0015
1136.3,0.000214454,1387660000000.0,0.0015
1136.3,0.000275364,1396550000000.0,0.0015
1136.3,0.000353575,1394580000000.0,0.0015
1136.3,0.000453999,1390430000000.0,0.0015
1136.3,0.000582947,1401340000000.0,0.0015
1136.3,0.000748518,1407980000000.0,0.0015
1136.3,0.000961117,1414230000000.0,0.0015
1136.3,0.0012341,1416450000000.0,0.0015
1136.3,0.00158461,1429850000000.0,0.0015
1136.3,0.00203468,1452300000000.0,0.0015
1136.3,0.00224867,566245000000.0,0.0022
1136.3,0.00248517,575588000000.0,0.0022
1136.3,0.00261259,280299000000.0,0.0031
1136.3,0.00274654,283888000000.0,0.0031
1136.3,0.00303539,577610000000.0,0.0022
1136.3,0.00335463,583372000000.0,0.0022
1136.3,0.00370744,585267000000.0,0.0022
1136.3,0.00430742,877890000000.0,0.0018
1136.3,0.00553084,1474310000000.0,0.0015
1136.3,0.00710174,1493270000000.0,0.0015
1136.3,0.00911882,1496360000000.0,0.0015
1136.3,0.0105946,910998000000.0,0.0018
1136.3,0.0117088,618080000000.0,0.0022
1136.3,0.0150344,1573700000000.0,0.0015
1136.3,0.0193045,1578180000000.0,0.0015
1136.3,0.0218749,814734000000.0,0.002
1136.3,0.0235786,499678000000.0,0.0025
1136.3,0.0241755,168845000000.0,0.0042
1136.3,0.0247875,173257000000.0,0.0042
1136.3,0.0260584,353274000000.0,0.003
1136.3,0.0270001,252134000000.0,0.0035
1136.3,0.0285011,354577000000.0,0.003
1136.3,0.0318278,739542000000.0,0.0021
1136.3,0.0343067,523013000000.0,0.0025
1136.3,0.0408677,1249140000000.0,0.0017
1136.3,0.0463092,921603000000.0,0.002
1136.3,0.0524752,956195000000.0,0.0019
1136.3,0.0565622,581052000000.0,0.0025
1136.3,0.0673795,1407220000000.0,0.0017
1136.3,0.0720245,565659000000.0,0.0026
1136.3,0.0794987,835266000000.0,0.0022
1136.3,0.0825034,337616000000.0,0.0033
1136.3,0.086517,408504000000.0,0.0031
1136.3,0.0980365,1136350000000.0,0.0019
1136.3,0.11109,1173980000000.0,0.0019
1136.3,0.116786,489933000000.0,0.0029
1136.3,0.122773,505556000000.0,0.0029
1136.3,0.129068,513204000000.0,0.0029
1136.3,0.135686,537149000000.0,0.0028
1136.3,0.142642,529058000000.0,0.0029
1136.3,0.149956,529897000000.0,0.0029
1136.3,0.157644,553878000000.0,0.0029
1136.3,0.165727,568354000000.0,0.0029
1136.3,0.174224,570732000000.0,0.0029
1136.3,0.183156,602553000000.0,0.0028
1136.3,0.192547,602255000000.0,0.0028
1136.3,0.202419,613076000000.0,0.0028
1136.3,0.212797,630494000000.0,0.0028
1136.3,0.223708,650451000000.0,0.0028
1136.3,0.235177,666598000000.0,0.0028
1136.3,0.247235,680815000000.0,0.0028
1136.3,0.273237,1434700000000.0,0.002
1136.3,0.287246,737279000000.0,0.0027
1136.3,0.294518,377416000000.0,0.0038
1136.3,0.297211,141153000000.0,0.0062
1136.3,0.298491,66736900000.0,0.009
1136.3,0.301974,185073000000.0,0.0055
1136.3,0.333733,1641800000000.0,0.0019
1136.3,0.368832,1689790000000.0,0.0019
1136.3,0.387742,814276000000.0,0.0027
1136.3,0.407622,811996000000.0,0.0026
1136.3,0.450492,1446080000000.0,0.0019
1136.3,0.497871,1721720000000.0,0.0019
1136.3,0.523397,946457000000.0,0.0027
1136.3,0.550232,968768000000.0,0.0027
1136.3,0.578443,990962000000.0,0.0027
1136.3,0.608101,1006310000000.0,0.0027
1136.3,0.639279,994646000000.0,0.0027
1136.3,0.672055,1076150000000.0,0.0026
1136.3,0.706512,1124880000000.0,0.0026
1136.3,0.742736,1172040000000.0,0.0026
1136.3,0.780817,1230580000000.0,0.0025
1136.3,0.82085,1272530000000.0,0.0025
1136.3,0.862936,1238120000000.0,0.0026
1136.3,0.90718,1144980000000.0,0.0027
1136.3,0.961672,1282620000000.0,0.0025
1136.3,1.00259,808941000000.0,0.0029
1136.3,1.10803,2074240000000.0,0.002
1136.3,1.16484,1195260000000.0,0.0027
1136.3,1.22456,1275860000000.0,0.0027
1136.3,1.28735,1273140000000.0,0.0027
1136.3,1.35335,1126690000000.0,0.0028
1136.3,1.42274,1279760000000.0,0.0028
1136.3,1.49569,1301000000000.0,0.0028
1136.3,1.57237,1285550000000.0,0.0028
1136.3,1.65299,1267990000000.0,0.0028
1136.3,1.73774,1314930000000.0,0.0028
1136.3,1.82684,1348960000000.0,0.0028
1136.3,1.9205,1212280000000.0,0.003
1136.3,2.01897,1223690000000.0,0.003
1136.3,2.12248,1251760000000.0,0.003
1136.3,2.2313,1272970000000.0,0.003
1136.3,2.30693,878829000000.0,0.0037
1136.3,2.3457,456279000000.0,0.0053
1136.3,2.36533,234740000000.0,0.0074
1136.3,2.38513,238075000000.0,0.0074
1136.3,2.46597,886682000000.0,0.0038
1136.3,2.5924,1311320000000.0,0.0031
1136.3,2.72532,1306080000000.0,0.0031
1136.3,2.86505,1219630000000.0,0.0032
1136.3,3.01194,1204620000000.0,0.0033
1136.3,3.16637,1243950000000.0,0.0032
1136.3,3.32871,1160980000000.0,0.0032
1136.3,3.67879,2198990000000.0,0.0024
1136.3,4.0657,2227650000000.0,0.0025
1136.3,4.49329,2360950000000.0,0.0025
1136.3,4.72367,1171320000000.0,0.0036
1136.3,4.96585,1223100000000.0,0.0035
1136.3,5.22046,1231050000000.0,0.0035
1136.3,5.48812,1271260000000.0,0.0035
1136.3,5.7695,1261270000000.0,0.0035
1136.3,6.06531,1290450000000.0,0.0036
1136.3,6.37628,1335970000000.0,0.0036
1136.3,6.59241,903707000000.0,0.0044
1136.3,6.7032,450626000000.0,0.006
1136.3,7.04688,1350760000000.0,0.0036
1136.3,7.40818,1287550000000.0,0.0037
1136.3,7.78801,1286840000000.0,0.0037
1136.3,8.18731,1224290000000.0,0.0038
1136.3,8.60708,1178110000000.0,0.0039
1136.3,9.04837,1249080000000.0,0.0038
1136.3,9.51229,1335720000000.0,0.0037
1136.3,10.0,1367370000000.0,0.0037
1136.3,10.5127,1458200000000.0,0.0035
1136.3,11.0517,1766810000000.0,0.0032
1136.3,11.6183,1775390000000.0,0.0031
1136.3,12.214,1977340000000.0,0.003
1136.3,12.5232,1376340000000.0,0.0037
1136.3,12.8403,1688580000000.0,0.0033
1136.3,13.4986,5982110000000.0,0.0017
1136.3,13.8403,13728600000000.0,0.001
1136.3,14.1907,33226000000000.0,0.0006
1136.3,14.5499,16766600000000.0,0.0009
1136.3,14.9182,1302790000000.0,0.0033
1136.3,15.6831,12856600000.0,0.0337
1136.3,16.4872,0.0,0.0
1136.3,16.9046,0.0,0.0
1136.3,17.3325,0.0,0.0
1136.3,19.6403,0.0,0.0
1137.3,1.00001e-07,47594000000000.0,0.0007
1137.3,4.13994e-07,12387400000000.0,0.001
1137.3,5.31579e-07,1152140000000.0,0.0031
1137.3,6.8256e-07,1150240000000.0,0.0031
1137.3,8.76425e-07,1154420000000.0,0.0031
1137.3,1.12535e-06,1162410000000.0,0.0032
1137.3,1.44498e-06,1163400000000.0,0.0032
1137.3,1.85539e-06,1166270000000.0,0.0032
1137.3,2.38237e-06,1171550000000.0,0.0032
1137.3,3.05902e-06,1178470000000.0,0.0032
1137.3,3.92786e-06,1192150000000.0,0.0032
1137.3,5.04348e-06,1190420000000.0,0.0032
1137.3,6.47595e-06,1196540000000.0,0.0032
1137.3,8.31529e-06,1199050000000.0,0.0032
1137.3,1.0677e-05,1208730000000.0,0.0032
1137.3,1.37096e-05,1209230000000.0,0.0032
1137.3,1.76035e-05,1223570000000.0,0.0032
1137.3,2.26033e-05,1219360000000.0,0.0032
1137.3,2.90232e-05,1223930000000.0,0.0032
1137.3,3.72665e-05,1225310000000.0,0.0032
1137.3,4.78512e-05,1150870000000.0,0.0032
1137.3,6.14421e-05,1230360000000.0,0.0032
1137.3,7.88932e-05,1236170000000.0,0.0032
1137.3,0.000101301,1246160000000.0,0.0032
1137.3,0.000130073,1258060000000.0,0.0032
1137.3,0.000167017,1190420000000.0,0.0033
1137.3,0.000214454,1254880000000.0,0.0032
1137.3,0.000275364,1340900000000.0,0.0031
1137.3,0.000353575,1177190000000.0,0.003
1137.3,0.000453999,1093580000000.0,0.0033
1137.3,0.000582947,1230820000000.0,0.0032
1137.3,0.000748518,1246330000000.0,0.0033
1137.3,0.000961117,1268480000000.0,0.0032
1137.3,0.0012341,1191870000000.0,0.0033
1137.3,0.00158461,1264550000000.0,0.0033
1137.3,0.00203468,1362560000000.0,0.0031
1137.3,0.00224867,572724000000.0,0.004
1137.3,0.00248517,435184000000.0,0.0042
1137.3,0.00261259,211073000000.0,0.0054
1137.3,0.00274654,231201000000.0,0.0055
1137.3,0.00303539,502217000000.0,0.0044
1137.3,0.00335463,533612000000.0,0.0043
1137.3,0.00370744,557094000000.0,0.0042
1137.3,0.00430742,768207000000.0,0.0036
1137.3,0.00553084,1312320000000.0,0.0031
1137.3,0.00710174,1383120000000.0,0.003
1137.3,0.00911882,1100020000000.0,0.0032
1137.3,0.0105946,776563000000.0,0.0039
1137.3,0.0117088,589198000000.0,0.0043
1137.3,0.0150344,1446580000000.0,0.003
1137.3,0.0193045,1177590000000.0,0.0033
1137.3,0.0218749,675004000000.0,0.0045
1137.3,0.0235786,431447000000.0,0.0055
1137.3,0.0241755,159663000000.0,0.0086
1137.3,0.0247875,196726000000.0,0.0081
1137.3,0.0260584,554097000000.0,0.005
1137.3,0.0270001,339303000000.0,0.005
1137.3,0.0285011,160292000000.0,0.0047
1137.3,0.0318278,459483000000.0,0.0041
1137.3,0.0343067,418073000000.0,0.0048
1137.3,0.0408677,1021790000000.0,0.0036
1137.3,0.0463092,804262000000.0,0.0041
1137.3,0.0524752,840671000000.0,0.004
1137.3,0.0565622,474690000000.0,0.0049
1137.3,0.0673795,1229330000000.0,0.0035
1137.3,0.0720245,536719000000.0,0.005
1137.3,0.0794987,708947000000.0,0.0043
1137.3,0.0825034,431876000000.0,0.0061
1137.3,0.086517,290956000000.0,0.0056
1137.3,0.0980365,1009770000000.0,0.0036
1137.3,0.11109,960034000000.0,0.0037
1137.3,0.116786,421227000000.0,0.0055
1137.3,0.122773,455526000000.0,0.0056
1137.3,0.129068,505914000000.0,0.0056
1137.3,0.135686,565560000000.0,0.0053
1137.3,0.142642,543037000000.0,0.0053
1137.3,0.149956,384753000000.0,0.0049
1137.3,0.157644,495825000000.0,0.0049
1137.3,0.165727,504679000000.0,0.0049
1137.3,0.174224,499519000000.0,0.0051
1137.3,0.183156,639387000000.0,0.0047
1137.3,0.192547,534681000000.0,0.0048
1137.3,0.202419,512683000000.0,0.0046
1137.3,0.212797,562192000000.0,0.0046
1137.3,0.223708,604144000000.0,0.0047
1137.3,0.235177,611018000000.0,0.0046
1137.3,0.247235,620924000000.0,0.0046
1137.3,0.273237,1390780000000.0,0.0034
1137.3,0.287246,614329000000.0,0.0045
1137.3,0.294518,334322000000.0,0.0061
1137.3,0.297211,134001000000.0,0.0099
1137.3,0.298491,68473700000.0,0.0143
1137.3,0.301974,193532000000.0,0.0087
1137.3,0.333733,1588590000000.0,0.0032
1137.3,0.368832,1630110000000.0,0.0031
1137.3,0.387742,849390000000.0,0.0041
1137.3,0.407622,718153000000.0,0.004
1137.3,0.450492,1325220000000.0,0.0032
1137.3,0.497871,1701050000000.0,0.003
1137.3,0.523397,919418000000.0,0.0038
1137.3,0.550232,954033000000.0,0.0038
1137.3,0.578443,976652000000.0,0.0039
1137.3,0.608101,1097670000000.0,0.0039
1137.3,0.639279,1099230000000.0,0.0037
1137.3,0.672055,1173450000000.0,0.0036
1137.3,0.706512,1222930000000.0,0.0035
1137.3,0.742736,1273590000000.0,0.0033
1137.3,0.780817,1218950000000.0,0.0032
1137.3,0.82085,1280250000000.0,0.0032
1137.3,0.862936,1266720000000.0,0.0034
1137.3,0.90718,1165870000000.0,0.0035
1137.3,0.961672,1380850000000.0,0.0034
1137.3,1.00259,865670000000.0,0.004
1137.3,1.10803,2271270000000.0,0.0026
1137.3,1.16484,1301370000000.0,0.0034
1137.3,1.22456,1415410000000.0,0.0033
1137.3,1.28735,1301610000000.0,0.0032
1137.3,1.35335,1221100000000.0,0.0034
1137.3,1.42274,1334000000000.0,0.0033
1137.3,1.49569,1303200000000.0,0.0032
1137.3,1.57237,1280200000000.0,0.0032
1137.3,1.65299,1277440000000.0,0.0033
1137.3,1.73774,1319220000000.0,0.0032
1137.3,1.82684,1335310000000.0,0.0032
1137.3,1.9205,1199690000000.0,0.0034
1137.3,2.01897,1190510000000.0,0.0034
1137.3,2.12248,1217210000000.0,0.0033
1137.3,2.2313,1239800000000.0,0.0033
1137.3,2.30693,863502000000.0,0.004
1137.3,2.3457,431631000000.0,0.0054
1137.3,2.36533,228224000000.0,0.0076
1137.3,2.38513,232009000000.0,0.0075
1137.3,2.46597,838943000000.0,0.004
1137.3,2.5924,1225910000000.0,0.0033
1137.3,2.72532,1237990000000.0,0.0033
1137.3,2.86505,1151400000000.0,0.0035
1137.3,3.01194,1142070000000.0,0.0035
1137.3,3.16637,1133940000000.0,0.0035
1137.3,3.32871,1064320000000.0,0.0036
1137.3,3.67879,1990020000000.0,0.0027
1137.3,4.0657,1958570000000.0,0.0028
1137.3,4.49329,1999190000000.0,0.0027
1137.3,4.72367,985814000000.0,0.0039
1137.3,4.96585,1023220000000.0,0.0038
1137.3,5.22046,1008750000000.0,0.0038
1137.3,5.48812,1033540000000.0,0.0038
1137.3,5.7695,1002720000000.0,0.0039
1137.3,6.06531,1027560000000.0,0.0039
1137.3,6.37628,1075750000000.0,0.0038
1137.3,6.59241,735337000000.0,0.0046
1137.3,6.7032,371272000000.0,0.0064
1137.3,7.04688,1104840000000.0,0.0038
1137.3,7.40818,1045490000000.0,0.0039
1137.3,7.78801,1061490000000.0,0.0039
1137.3,8.18731,1010680000000.0,0.0041
1137.3,8.60708,956153000000.0,0.0042
1137.3,9.04837,1024540000000.0,0.004
1137.3,9.51229,1101290000000.0,0.0039
1137.3,10.0,1105020000000.0,0.0039
1137.3,10.5127,1164430000000.0,0.0038
1137.3,11.0517,1362100000000.0,0.0035
1137.3,11.6183,1367070000000.0,0.0035
1137.3,12.214,1606070000000.0,0.0032
1137.3,12.5232,1124590000000.0,0.0039
1137.3,12.8403,1356930000000.0,0.0035
