Cells,Energy,Value,Error
82.0,0.000353575,4731960.0,0.0058
82.0,0.000453999,5426420.0,0.0056
82.0,0.000582947,6155710.0,0.0055
82.0,0.000748518,6534430.0,0.0053
82.0,0.000961117,6828570.0,0.0052
82.0,0.0012341,7019950.0,0.0051
82.0,0.00158461,7879960.0,0.0049
82.0,0.00203468,8716070.0,0.0047
82.0,0.00224867,3518760.0,0.0051
82.0,0.00248517,3303610.0,0.0051
82.0,0.00261259,1752460.0,0.0056
82.0,0.00274654,1794630.0,0.0056
82.0,0.00303539,3694280.0,0.0048
82.0,0.00335463,3390280.0,0.0048
82.0,0.00370744,3001370.0,0.0047
82.0,0.00430742,3504700.0,0.0046
82.0,0.00553084,5578330.0,0.0044
82.0,0.00710174,7568950.0,0.0045
82.0,0.00911882,9171160.0,0.0044
82.0,0.0105946,8456780.0,0.0043
82.0,0.0117088,4308170.0,0.0045
82.0,0.0150344,5259570.0,0.0041
82.0,0.0193045,4390900.0,0.0045
82.0,0.0218749,4272870.0,0.0049
82.0,0.0235786,3032840.0,0.0053
82.0,0.0241755,1108440.0,0.0072
82.0,0.0247875,1211340.0,0.0071
82.0,0.0260584,2533900.0,0.0059
82.0,0.0270001,1705310.0,0.0066
82.0,0.0285011,2090020.0,0.0061
82.0,0.0318278,3470890.0,0.0054
82.0,0.0343067,3162150.0,0.0057
82.0,0.0408677,8545820.0,0.0049
82.0,0.0463092,7831090.0,0.0051
82.0,0.0524752,6521310.0,0.0052
82.0,0.0565622,5221790.0,0.0056
82.0,0.0673795,13455800.0,0.0044
82.0,0.0720245,3421980.0,0.0053
82.0,0.0794987,6435780.0,0.005
82.0,0.0825034,3049630.0,0.0062
82.0,0.086517,3682410.0,0.0058
82.0,0.0980365,9354880.0,0.0046
82.0,0.11109,7928410.0,0.0048
82.0,0.116786,3823770.0,0.0059
82.0,0.122773,4754760.0,0.0058
82.0,0.129068,4981940.0,0.0057
82.0,0.135686,8729770.0,0.0052
82.0,0.142642,4053580.0,0.0055
82.0,0.149956,3370430.0,0.0054
82.0,0.157644,6564180.0,0.0051
82.0,0.165727,3279700.0,0.0052
82.0,0.174224,4506540.0,0.0053
82.0,0.183156,6304620.0,0.0051
82.0,0.192547,5549250.0,0.0051
82.0,0.202419,5740800.0,0.005
82.0,0.212797,4838400.0,0.0052
82.0,0.223708,4773050.0,0.0051
82.0,0.235177,7159180.0,0.005
82.0,0.247235,4804350.0,0.0051
82.0,0.273237,14144300.0,0.0042
82.0,0.287246,5618750.0,0.005
82.0,0.294518,3014350.0,0.0061
82.0,0.297211,1188110.0,0.009
82.0,0.298491,581995.0,0.0125
82.0,0.301974,1678880.0,0.0081
82.0,0.333733,13986100.0,0.0042
82.0,0.368832,12764700.0,0.0043
82.0,0.387742,6970210.0,0.0051
82.0,0.407622,7012020.0,0.0051
82.0,0.450492,12894600.0,0.0043
82.0,0.497871,14256000.0,0.0042
82.0,0.523397,8061930.0,0.0049
82.0,0.550232,7886120.0,0.0049
82.0,0.578443,9186200.0,0.0048
82.0,0.608101,10697500.0,0.0048
82.0,0.639279,8148000.0,0.0048
82.0,0.672055,8921090.0,0.0048
82.0,0.706512,8769890.0,0.0049
82.0,0.742736,9576370.0,0.0049
82.0,0.780817,8472490.0,0.005
82.0,0.82085,8731990.0,0.0049
82.0,0.862936,8404970.0,0.005
82.0,0.90718,7547350.0,0.0052
82.0,0.961672,8700010.0,0.005
82.0,1.00259,5608270.0,0.0057
82.0,1.10803,15301800.0,0.0044
82.0,1.16484,7608950.0,0.0053
82.0,1.22456,7519580.0,0.0054
82.0,1.28735,6444880.0,0.0056
82.0,1.35335,5973130.0,0.0057
82.0,1.42274,6209960.0,0.0058
82.0,1.49569,4993530.0,0.0061
82.0,1.57237,4889750.0,0.0063
82.0,1.65299,4968400.0,0.0064
82.0,1.73774,4938770.0,0.0065
82.0,1.82684,4466760.0,0.0067
82.0,1.9205,4087640.0,0.007
82.0,2.01897,4132860.0,0.007
82.0,2.12248,3813220.0,0.0071
82.0,2.2313,3825320.0,0.0072
82.0,2.30693,2531380.0,0.0085
82.0,2.3457,1207420.0,0.0115
82.0,2.36533,640362.0,0.0152
82.0,2.38513,629242.0,0.0154
82.0,2.46597,2215240.0,0.009
82.0,2.5924,3092970.0,0.0079
82.0,2.72532,3036460.0,0.008
82.0,2.86505,2777580.0,0.0084
82.0,3.01194,2603210.0,0.0086
82.0,3.16637,2406660.0,0.009
82.0,3.32871,2202900.0,0.0094
82.0,3.67879,3792630.0,0.0076
82.0,4.0657,3475820.0,0.0078
82.0,4.49329,3358410.0,0.008
82.0,4.72367,1635450.0,0.0108
82.0,4.96585,1650240.0,0.0109
82.0,5.22046,1546460.0,0.0113
82.0,5.48812,1572430.0,0.0113
82.0,5.7695,1497280.0,0.0115
82.0,6.06531,1552630.0,0.0115
82.0,6.37628,1573320.0,0.0114
82.0,6.59241,1085700.0,0.0136
82.0,6.7032,538693.0,0.018
82.0,7.04688,1655710.0,0.0115
82.0,7.40818,1585780.0,0.0117
82.0,7.78801,1650950.0,0.0117
82.0,8.18731,1666020.0,0.0118
82.0,8.60708,1728130.0,0.0115
82.0,9.04837,1892900.0,0.0111
82.0,9.51229,2030070.0,0.0108
82.0,10.0,2048080.0,0.0109
82.0,10.5127,2237500.0,0.0104
82.0,11.0517,2532680.0,0.0101
82.0,11.6183,2408480.0,0.0101
82.0,12.214,3120480.0,0.009
82.0,12.5232,2031550.0,0.011
82.0,12.8403,2342850.0,0.0103
82.0,13.4986,7182270.0,0.0064
82.0,13.8403,6992380.0,0.0067
82.0,14.1907,6120040.0,0.0076
82.0,14.5499,1420490.0,0.0162
82.0,14.9182,55322.6,0.0812
82.0,15.6831,388.985,0.7515
82.0,16.4872,0.0,0.0
82.0,16.9046,0.0,0.0
82.0,17.3325,0.0,0.0
82.0,19.6403,0.0,0.0
82.0,total,834791000.0,0.002
83.0,1.00001e-07,6576.2,0.0177
83.0,4.13994e-07,35176.0,0.0111
83.0,5.31579e-07,13459.0,0.0205
83.0,6.8256e-07,17368.7,0.0193
83.0,8.76425e-07,21311.0,0.0183
83.0,1.12535e-06,27379.4,0.0173
83.0,1.44498e-06,34399.4,0.0164
83.0,1.85539e-06,42874.1,0.0157
83.0,2.38237e-06,52220.3,0.0152
83.0,3.05902e-06,64220.1,0.0145
83.0,3.92786e-06,78130.8,0.0142
83.0,5.04348e-06,91963.1,0.0139
83.0,6.47595e-06,110600.0,0.0135
83.0,8.31529e-06,130442.0,0.0131
83.0,1.0677e-05,157614.0,0.0128
83.0,1.37096e-05,178851.0,0.0126
83.0,1.76035e-05,213324.0,0.0122
83.0,2.26033e-05,237254.0,0.012
83.0,2.90232e-05,257924.0,0.012
83.0,3.72665e-05,286592.0,0.0117
83.0,4.78512e-05,319061.0,0.0116
83.0,6.14421e-05,487729.0,0.0103
83.0,7.88932e-05,562851.0,0.0099
83.0,0.000101301,644194.0,0.0096
83.0,0.000130073,736358.0,0.0093
83.0,0.000167017,870158.0,0.0089
83.0,0.000214454,1050420.0,0.0084
83.0,0.000275364,1184840.0,0.0081
83.0,0.000353575,1131090.0,0.0085
83.0,0.000453999,1492850.0,0.0078
83.0,0.000582947,1875540.0,0.0071
83.0,0.000748518,2251150.0,0.0067
83.0,0.000961117,2643320.0,0.0064
83.0,0.0012341,2982730.0,0.0061
83.0,0.00158461,3556740.0,0.0057
83.0,0.00203468,3998790.0,0.0056
83.0,0.00224867,1439450.0,0.008
83.0,0.00248517,1508600.0,0.0078
83.0,0.00261259,738042.0,0.0105
83.0,0.00274654,786839.0,0.0101
83.0,0.00303539,1694070.0,0.0075
83.0,0.00335463,1725230.0,0.0075
83.0,0.00370744,1708350.0,0.0075
83.0,0.00430742,2423210.0,0.0067
83.0,0.00553084,4502140.0,0.0055
83.0,0.00710174,5505780.0,0.0052
83.0,0.00911882,5959190.0,0.0051
83.0,0.0105946,4455070.0,0.0055
83.0,0.0117088,2716620.0,0.0065
83.0,0.0150344,6122440.0,0.0051
83.0,0.0193045,6519190.0,0.0049
83.0,0.0218749,3964930.0,0.0054
83.0,0.0235786,2787550.0,0.0061
83.0,0.0241755,1036230.0,0.0087
83.0,0.0247875,1170710.0,0.0083
83.0,0.0260584,2139880.0,0.0067
83.0,0.0270001,1469110.0,0.0077
83.0,0.0285011,1730220.0,0.0075
83.0,0.0318278,3789200.0,0.0057
83.0,0.0343067,3079600.0,0.006
83.0,0.0408677,8014550.0,0.0045
83.0,0.0463092,6675300.0,0.0046
83.0,0.0524752,6596060.0,0.0046
83.0,0.0565622,4337140.0,0.0053
83.0,0.0673795,10947700.0,0.004
83.0,0.0720245,3953680.0,0.0053
83.0,0.0794987,6097720.0,0.0047
83.0,0.0825034,2608100.0,0.0061
83.0,0.086517,3004800.0,0.006
83.0,0.0980365,8575920.0,0.0042
83.0,0.11109,8601420.0,0.0042
83.0,0.116786,4002380.0,0.0053
83.0,0.122773,4165690.0,0.0052
83.0,0.129068,4441790.0,0.0051
83.0,0.135686,5965780.0,0.0048
83.0,0.142642,3805480.0,0.0054
83.0,0.149956,3776810.0,0.0054
83.0,0.157644,4815260.0,0.0051
83.0,0.165727,3943940.0,0.0053
83.0,0.174224,4335630.0,0.0052
83.0,0.183156,5255340.0,0.0049
83.0,0.192547,4679250.0,0.0051
83.0,0.202419,4896140.0,0.0051
83.0,0.212797,4601190.0,0.0051
83.0,0.223708,4783270.0,0.0051
83.0,0.235177,5598680.0,0.0048
83.0,0.247235,4826230.0,0.005
83.0,0.273237,11721000.0,0.0039
83.0,0.287246,5128870.0,0.005
83.0,0.294518,2703590.0,0.0063
83.0,0.297211,1064880.0,0.0093
83.0,0.298491,513638.0,0.0129
83.0,0.301974,1428270.0,0.0082
83.0,0.333733,11562500.0,0.0039
83.0,0.368832,11323300.0,0.004
83.0,0.387742,5923770.0,0.0048
83.0,0.407622,5568950.0,0.0049
83.0,0.450492,9566340.0,0.004
83.0,0.497871,11731500.0,0.004
83.0,0.523397,6689590.0,0.0048
83.0,0.550232,6320100.0,0.0049
83.0,0.578443,7008270.0,0.0049
83.0,0.608101,7752260.0,0.0047
83.0,0.639279,6535060.0,0.005
83.0,0.672055,6879210.0,0.005
83.0,0.706512,6842780.0,0.005
83.0,0.742736,7138470.0,0.0051
83.0,0.780817,6474850.0,0.0053
83.0,0.82085,6670160.0,0.0052
83.0,0.862936,6323990.0,0.0053
83.0,0.90718,5944560.0,0.0055
83.0,0.961672,6920360.0,0.0053
83.0,1.00259,4464940.0,0.0062
83.0,1.10803,11108900.0,0.0045
83.0,1.16484,5175860.0,0.0058
83.0,1.22456,4791190.0,0.0058
83.0,1.28735,3813000.0,0.0062
83.0,1.35335,3640820.0,0.0064
83.0,1.42274,3963210.0,0.0064
83.0,1.49569,3412480.0,0.0068
83.0,1.57237,3375000.0,0.0069
83.0,1.65299,3468470.0,0.007
83.0,1.73774,3370750.0,0.0071
83.0,1.82684,3010680.0,0.0073
83.0,1.9205,2883740.0,0.0076
83.0,2.01897,2842200.0,0.0077
83.0,2.12248,2676670.0,0.0079
83.0,2.2313,2664730.0,0.008
83.0,2.30693,1711460.0,0.0096
83.0,2.3457,803920.0,0.0132
83.0,2.36533,426034.0,0.017
83.0,2.38513,412196.0,0.0178
83.0,2.46597,1430550.0,0.0101
83.0,2.5924,2032190.0,0.0088
83.0,2.72532,1977010.0,0.009
83.0,2.86505,1758780.0,0.0095
83.0,3.01194,1659710.0,0.0098
83.0,3.16637,1551470.0,0.0103
83.0,3.32871,1414950.0,0.0107
83.0,3.67879,2434030.0,0.0085
83.0,4.0657,2224610.0,0.0089
83.0,4.49329,2097370.0,0.0092
83.0,4.72367,992956.0,0.0125
83.0,4.96585,967805.0,0.0129
83.0,5.22046,914037.0,0.0132
83.0,5.48812,890419.0,0.0134
83.0,5.7695,863132.0,0.0136
83.0,6.06531,886915.0,0.0135
83.0,6.37628,899665.0,0.0133
83.0,6.59241,635822.0,0.0159
83.0,6.7032,313318.0,0.0213
83.0,7.04688,980991.0,0.0133
83.0,7.40818,942104.0,0.0134
83.0,7.78801,968246.0,0.0133
83.0,8.18731,971664.0,0.0133
83.0,8.60708,1027010.0,0.0131
83.0,9.04837,1107630.0,0.0127
83.0,9.51229,1179100.0,0.0123
83.0,10.0,1210400.0,0.0122
83.0,10.5127,1364130.0,0.0117
83.0,11.0517,1542000.0,0.0111
83.0,11.6183,1506030.0,0.0111
83.0,12.214,1855920.0,0.0102
83.0,12.5232,1190250.0,0.0123
83.0,12.8403,1367050.0,0.0117
83.0,13.4986,4163920.0,0.0072
83.0,13.8403,4050190.0,0.0075
83.0,14.1907,3467700.0,0.0086
83.0,14.5499,779162.0,0.0185
83.0,14.9182,28942.3,0.0973
83.0,15.6831,263.331,1.0
83.0,16.4872,0.0,0.0
83.0,16.9046,0.0,0.0
83.0,17.3325,0.0,0.0
83.0,19.6403,0.0,0.0
83.0,total,529522000.0,0.0022
85.0,1.00001e-07,175625.0,0.0366
85.0,4.13994e-07,451199.0,0.0199
85.0,5.31579e-07,128251.0,0.0353
85.0,6.8256e-07,146975.0,0.0326
85.0,8.76425e-07,160636.0,0.0317
85.0,1.12535e-06,194212.0,0.0362
85.0,1.44498e-06,211040.0,0.0254
85.0,1.85539e-06,243683.0,0.0298
85.0,2.38237e-06,274622.0,0.0297
85.0,3.05902e-06,290208.0,0.0217
85.0,3.92786e-06,326333.0,0.0246
85.0,5.04348e-06,346287.0,0.0225
85.0,6.47595e-06,384470.0,0.0212
85.0,8.31529e-06,423112.0,0.021
85.0,1.0677e-05,449346.0,0.0202
85.0,1.37096e-05,492215.0,0.0207
85.0,1.76035e-05,563347.0,0.0191
85.0,2.26033e-05,593127.0,0.0175
85.0,2.90232e-05,649176.0,0.0192
85.0,3.72665e-05,706512.0,0.0182
85.0,4.78512e-05,731917.0,0.0177
85.0,6.14421e-05,924040.0,0.0158
85.0,7.88932e-05,1004370.0,0.0152
85.0,0.000101301,1153800.0,0.0147
85.0,0.000130073,1240000.0,0.0141
85.0,0.000167017,1351060.0,0.0128
85.0,0.000214454,1552280.0,0.0121
85.0,0.000275364,1823690.0,0.0117
85.0,0.000353575,1637040.0,0.0125
85.0,0.000453999,1963380.0,0.0111
85.0,0.000582947,2404120.0,0.0101
85.0,0.000748518,2825180.0,0.0096
85.0,0.000961117,3227760.0,0.0087
85.0,0.0012341,3513570.0,0.0086
85.0,0.00158461,4140880.0,0.0076
85.0,0.00203468,4794380.0,0.0073
85.0,0.00224867,1420400.0,0.012
85.0,0.00248517,1665580.0,0.0117
85.0,0.00261259,714993.0,0.0163
85.0,0.00274654,810758.0,0.016
85.0,0.00303539,1873010.0,0.0108
85.0,0.00335463,2026470.0,0.0107
85.0,0.00370744,2024560.0,0.0104
85.0,0.00430742,2878510.0,0.0093
85.0,0.00553084,5295970.0,0.0072
85.0,0.00710174,6173850.0,0.0068
85.0,0.00911882,6077930.0,0.007
85.0,0.0105946,4259270.0,0.0076
85.0,0.0117088,2836450.0,0.0091
85.0,0.0150344,7042670.0,0.0066
85.0,0.0193045,7175320.0,0.0065
85.0,0.0218749,4347500.0,0.0076
85.0,0.0235786,3069090.0,0.0089
85.0,0.0241755,1221920.0,0.0126
85.0,0.0247875,1500450.0,0.0119
85.0,0.0260584,2506740.0,0.0091
85.0,0.0270001,1713480.0,0.0113
85.0,0.0285011,1532290.0,0.0124
85.0,0.0318278,3638330.0,0.0087
85.0,0.0343067,3040960.0,0.009
85.0,0.0408677,7685430.0,0.006
85.0,0.0463092,6308610.0,0.0065
85.0,0.0524752,6685670.0,0.0065
85.0,0.0565622,3976610.0,0.0078
85.0,0.0673795,9920960.0,0.0055
85.0,0.0720245,4309910.0,0.0078
85.0,0.0794987,5998120.0,0.0066
85.0,0.0825034,2782800.0,0.0091
85.0,0.086517,2573870.0,0.0096
85.0,0.0980365,8000200.0,0.006
85.0,0.11109,8021080.0,0.006
85.0,0.116786,3788040.0,0.008
85.0,0.122773,3997080.0,0.0077
85.0,0.129068,4320000.0,0.0076
85.0,0.135686,5286890.0,0.0068
85.0,0.142642,3670000.0,0.0083
85.0,0.149956,3488920.0,0.0086
85.0,0.157644,4249850.0,0.0079
85.0,0.165727,4047770.0,0.0081
85.0,0.174224,4229080.0,0.008
85.0,0.183156,5059940.0,0.0071
85.0,0.192547,4308060.0,0.0076
85.0,0.202419,4226030.0,0.0074
85.0,0.212797,4278230.0,0.0073
85.0,0.223708,4536550.0,0.0074
85.0,0.235177,4957160.0,0.0071
85.0,0.247235,4653800.0,0.0076
85.0,0.273237,10875100.0,0.0054
85.0,0.287246,4777520.0,0.0075
85.0,0.294518,2538160.0,0.0098
85.0,0.297211,1000080.0,0.0155
85.0,0.298491,477343.0,0.0211
85.0,0.301974,1389300.0,0.0129
85.0,0.333733,10794800.0,0.0053
85.0,0.368832,10862000.0,0.0054
85.0,0.387742,5597150.0,0.007
85.0,0.407622,4910930.0,0.0075
85.0,0.450492,8677140.0,0.0055
85.0,0.497871,10874300.0,0.0054
85.0,0.523397,6195910.0,0.0069
85.0,0.550232,5898770.0,0.007
85.0,0.578443,6317410.0,0.0069
85.0,0.608101,6816870.0,0.0066
85.0,0.639279,6193780.0,0.0072
85.0,0.672055,6283840.0,0.0069
85.0,0.706512,6357340.0,0.0071
85.0,0.742736,6332850.0,0.007
85.0,0.780817,5791310.0,0.0075
85.0,0.82085,5835020.0,0.0073
85.0,0.862936,5504200.0,0.0073
85.0,0.90718,5128790.0,0.0077
85.0,0.961672,5862600.0,0.0072
85.0,1.00259,3747140.0,0.009
85.0,1.10803,9167440.0,0.0059
85.0,1.16484,4368300.0,0.0085
85.0,1.22456,4025900.0,0.0081
85.0,1.28735,3211840.0,0.0102
85.0,1.35335,3133860.0,0.0104
85.0,1.42274,3322200.0,0.0092
85.0,1.49569,2979590.0,0.0104
85.0,1.57237,2887840.0,0.0101
85.0,1.65299,2927530.0,0.0098
85.0,1.73774,2790430.0,0.01
85.0,1.82684,2565450.0,0.0109
85.0,1.9205,2442090.0,0.011
85.0,2.01897,2364820.0,0.0113
85.0,2.12248,2232870.0,0.0111
85.0,2.2313,2207990.0,0.0108
85.0,2.30693,1449890.0,0.0139
85.0,2.3457,675721.0,0.0238
85.0,2.36533,341111.0,0.0251
85.0,2.38513,343609.0,0.0267
85.0,2.46597,1226240.0,0.0157
85.0,2.5924,1690950.0,0.0129
85.0,2.72532,1666160.0,0.0136
85.0,2.86505,1486980.0,0.0141
85.0,3.01194,1389780.0,0.0129
85.0,3.16637,1320760.0,0.0181
85.0,3.32871,1192170.0,0.0152
85.0,3.67879,2074470.0,0.0127
85.0,4.0657,1887290.0,0.0121
85.0,4.49329,1743440.0,0.0118
85.0,4.72367,822344.0,0.0154
85.0,4.96585,827320.0,0.0184
85.0,5.22046,790365.0,0.0203
85.0,5.48812,769582.0,0.0196
85.0,5.7695,730076.0,0.0176
85.0,6.06531,757744.0,0.0201
85.0,6.37628,761732.0,0.0174
85.0,6.59241,545764.0,0.0202
85.0,6.7032,283886.0,0.0372
85.0,7.04688,825649.0,0.0189
85.0,7.40818,806126.0,0.017
85.0,7.78801,816488.0,0.0165
85.0,8.18731,803379.0,0.017
85.0,8.60708,881071.0,0.017
85.0,9.04837,969877.0,0.0166
85.0,9.51229,982444.0,0.014
85.0,10.0,1007780.0,0.0143
85.0,10.5127,1122590.0,0.0134
85.0,11.0517,1277750.0,0.0122
85.0,11.6183,1304540.0,0.0138
85.0,12.214,1604590.0,0.0119
85.0,12.5232,1029190.0,0.0131
85.0,12.8403,1209810.0,0.0133
85.0,13.4986,3672840.0,0.0081
85.0,13.8403,3434250.0,0.0081
85.0,14.1907,2894720.0,0.0089
85.0,14.5499,650446.0,0.0191
85.0,14.9182,23663.0,0.1013
85.0,15.6831,259.198,1.0
85.0,16.4872,0.0,0.0
85.0,16.9046,0.0,0.0
85.0,17.3325,0.0,0.0
85.0,19.6403,0.0,0.0
85.0,total,507468000.0,0.0023
86.0,1.00001e-07,432937.0,0.0125
86.0,4.13994e-07,1237390.0,0.0086
86.0,5.31579e-07,358960.0,0.0122
86.0,6.8256e-07,415242.0,0.0116
86.0,8.76425e-07,455741.0,0.011
86.0,1.12535e-06,512426.0,0.0104
86.0,1.44498e-06,582664.0,0.0099
86.0,1.85539e-06,632029.0,0.0095
86.0,2.38237e-06,707168.0,0.0091
86.0,3.05902e-06,769892.0,0.0088
86.0,3.92786e-06,840178.0,0.0085
86.0,5.04348e-06,901346.0,0.0082
86.0,6.47595e-06,982751.0,0.008
86.0,8.31529e-06,1065710.0,0.0077
86.0,1.0677e-05,1136640.0,0.0075
86.0,1.37096e-05,1212750.0,0.0073
86.0,1.76035e-05,1303220.0,0.0071
86.0,2.26033e-05,1379550.0,0.007
86.0,2.90232e-05,1450110.0,0.0068
86.0,3.72665e-05,1499950.0,0.0068
86.0,4.78512e-05,1523780.0,0.0065
86.0,6.14421e-05,1847360.0,0.0063
86.0,7.88932e-05,1972410.0,0.0061
86.0,0.000101301,2077460.0,0.0059
86.0,0.000130073,2188060.0,0.0058
86.0,0.000167017,2343940.0,0.0056
86.0,0.000214454,2590530.0,0.0054
86.0,0.000275364,3047450.0,0.0051
86.0,0.000353575,2390880.0,0.0051
86.0,0.000453999,2669550.0,0.0052
86.0,0.000582947,3184700.0,0.005
86.0,0.000748518,3708520.0,0.0048
86.0,0.000961117,4177460.0,0.0047
86.0,0.0012341,4172220.0,0.0046
86.0,0.00158461,5241970.0,0.0044
86.0,0.00203468,6097710.0,0.0041
86.0,0.00224867,1457230.0,0.005
86.0,0.00248517,1751780.0,0.0049
86.0,0.00261259,663610.0,0.0062
86.0,0.00274654,801995.0,0.0062
86.0,0.00303539,2233910.0,0.005
86.0,0.00335463,2450120.0,0.0049
86.0,0.00370744,2525570.0,0.0048
86.0,0.00430742,3334730.0,0.0044
86.0,0.00553084,6040790.0,0.004
86.0,0.00710174,6726990.0,0.0038
86.0,0.00911882,5347040.0,0.0039
86.0,0.0105946,4089180.0,0.0043
86.0,0.0117088,2990990.0,0.0047
86.0,0.0150344,7454530.0,0.0039
86.0,0.0193045,6620060.0,0.004
86.0,0.0218749,4410230.0,0.0044
86.0,0.0235786,3297690.0,0.0048
86.0,0.0241755,1438450.0,0.0062
86.0,0.0247875,1836430.0,0.0058
86.0,0.0260584,2770180.0,0.0046
86.0,0.0270001,1644340.0,0.0051
86.0,0.0285011,826615.0,0.0049
86.0,0.0318278,2700320.0,0.0043
86.0,0.0343067,2664700.0,0.0046
86.0,0.0408677,6977160.0,0.0039
86.0,0.0463092,5917170.0,0.0041
86.0,0.0524752,6288880.0,0.004
86.0,0.0565622,3394440.0,0.0045
86.0,0.0673795,9140900.0,0.0037
86.0,0.0720245,4321430.0,0.0044
86.0,0.0794987,5350670.0,0.0041
86.0,0.0825034,2817190.0,0.0049
86.0,0.086517,1895220.0,0.005
86.0,0.0980365,7089030.0,0.0038
86.0,0.11109,7029560.0,0.0038
86.0,0.116786,3476290.0,0.0047
86.0,0.122773,3924100.0,0.0046
86.0,0.129068,4175860.0,0.0045
86.0,0.135686,4949570.0,0.0043
86.0,0.142642,3196120.0,0.0046
86.0,0.149956,2797130.0,0.0046
86.0,0.157644,3827180.0,0.0045
86.0,0.165727,3823480.0,0.0044
86.0,0.174224,3759430.0,0.0045
86.0,0.183156,4791980.0,0.0042
86.0,0.192547,3689510.0,0.0044
86.0,0.202419,3576720.0,0.0044
86.0,0.212797,3887400.0,0.0044
86.0,0.223708,4151730.0,0.0044
86.0,0.235177,4386550.0,0.0044
86.0,0.247235,4242470.0,0.0044
86.0,0.273237,10010300.0,0.0036
86.0,0.287246,4205660.0,0.0044
86.0,0.294518,2328560.0,0.0054
86.0,0.297211,978530.0,0.008
86.0,0.298491,467694.0,0.0111
86.0,0.301974,1336860.0,0.007
86.0,0.333733,9972100.0,0.0036
86.0,0.368832,10169000.0,0.0036
86.0,0.387742,5213750.0,0.0042
86.0,0.407622,4196950.0,0.0044
86.0,0.450492,7984390.0,0.0037
86.0,0.497871,9715920.0,0.0037
86.0,0.523397,5333450.0,0.0044
86.0,0.550232,5267640.0,0.0044
86.0,0.578443,5590980.0,0.0044
86.0,0.608101,6107160.0,0.0044
86.0,0.639279,5595500.0,0.0044
86.0,0.672055,5654880.0,0.0044
86.0,0.706512,5637990.0,0.0045
86.0,0.742736,5437840.0,0.0045
86.0,0.780817,4710580.0,0.0046
86.0,0.82085,4696550.0,0.0047
86.0,0.862936,4525470.0,0.0049
86.0,0.90718,4099560.0,0.005
86.0,0.961672,4705650.0,0.0049
86.0,1.00259,2886420.0,0.0055
86.0,1.10803,7099510.0,0.0044
86.0,1.16484,3449570.0,0.0054
86.0,1.22456,3249900.0,0.0056
86.0,1.28735,2648310.0,0.0059
86.0,1.35335,2599860.0,0.006
86.0,1.42274,2695330.0,0.006
86.0,1.49569,2349510.0,0.0063
86.0,1.57237,2286790.0,0.0064
86.0,1.65299,2296420.0,0.0066
86.0,1.73774,2223780.0,0.0067
86.0,1.82684,2049240.0,0.0068
86.0,1.9205,1875740.0,0.0071
86.0,2.01897,1800970.0,0.0073
86.0,2.12248,1721270.0,0.0075
86.0,2.2313,1723690.0,0.0075
86.0,2.30693,1111160.0,0.0091
86.0,2.3457,512277.0,0.0124
86.0,2.36533,277590.0,0.0163
86.0,2.38513,269972.0,0.0162
86.0,2.46597,937742.0,0.0097
86.0,2.5924,1322990.0,0.0084
86.0,2.72532,1281260.0,0.0085
86.0,2.86505,1144750.0,0.0091
86.0,3.01194,1091410.0,0.0093
86.0,3.16637,996713.0,0.0097
86.0,3.32871,906962.0,0.0101
86.0,3.67879,1564310.0,0.0082
86.0,4.0657,1440500.0,0.0086
86.0,4.49329,1346920.0,0.0089
86.0,4.72367,649431.0,0.0121
86.0,4.96585,627906.0,0.0124
86.0,5.22046,588517.0,0.0128
86.0,5.48812,592737.0,0.013
86.0,5.7695,574021.0,0.0131
86.0,6.06531,588526.0,0.0132
86.0,6.37628,588795.0,0.0132
86.0,6.59241,417208.0,0.0155
86.0,6.7032,205410.0,0.0204
86.0,7.04688,629545.0,0.0131
86.0,7.40818,618226.0,0.0131
86.0,7.78801,619879.0,0.0133
86.0,8.18731,625347.0,0.0133
86.0,8.60708,669234.0,0.013
86.0,9.04837,734129.0,0.0125
86.0,9.51229,751376.0,0.0124
86.0,10.0,776186.0,0.0124
86.0,10.5127,857707.0,0.012
86.0,11.0517,978307.0,0.0114
86.0,11.6183,985057.0,0.0112
86.0,12.214,1244230.0,0.0101
86.0,12.5232,809076.0,0.0122
86.0,12.8403,928521.0,0.0114
86.0,13.4986,2830480.0,0.0073
86.0,13.8403,2633940.0,0.0078
86.0,14.1907,2197950.0,0.0091
86.0,14.5499,487254.0,0.0196
86.0,14.9182,17581.7,0.1045
86.0,15.6831,209.856,1.0
86.0,16.4872,0.0,0.0
86.0,16.9046,0.0,0.0
86.0,17.3325,0.0,0.0
86.0,19.6403,0.0,0.0
86.0,total,481396000.0,0.0022
87.0,1.00001e-07,819229.0,0.0073
87.0,4.13994e-07,2336340.0,0.0053
87.0,5.31579e-07,660633.0,0.0071
87.0,6.8256e-07,748199.0,0.0068
87.0,8.76425e-07,845503.0,0.0065
87.0,1.12535e-06,954067.0,0.0062
87.0,1.44498e-06,1064910.0,0.0059
87.0,1.85539e-06,1161120.0,0.0057
87.0,2.38237e-06,1267070.0,0.0056
87.0,3.05902e-06,1366930.0,0.0054
87.0,3.92786e-06,1478900.0,0.0053
87.0,5.04348e-06,1594430.0,0.0051
87.0,6.47595e-06,1700410.0,0.005
87.0,8.31529e-06,1811780.0,0.0049
87.0,1.0677e-05,1918690.0,0.0048
87.0,1.37096e-05,2020990.0,0.0047
