Cells,Energy,Value,Error
6.0,2.26033e-05,190548.0,0.0105
6.0,2.90232e-05,188138.0,0.0107
6.0,3.72665e-05,184231.0,0.0107
6.0,4.78512e-05,174123.0,0.0107
6.0,6.14421e-05,207517.0,0.0105
6.0,7.88932e-05,204680.0,0.0106
6.0,0.000101301,202187.0,0.0106
6.0,0.000130073,202741.0,0.0106
6.0,0.000167017,197653.0,0.0107
6.0,0.000214454,204963.0,0.0107
6.0,0.000275364,223095.0,0.0104
6.0,0.000353575,154022.0,0.0107
6.0,0.000453999,179479.0,0.0108
6.0,0.000582947,196393.0,0.0108
6.0,0.000748518,222530.0,0.0106
6.0,0.000961117,232800.0,0.0106
6.0,0.0012341,217200.0,0.0107
6.0,0.00158461,264905.0,0.0104
6.0,0.00203468,263050.0,0.0103
6.0,0.00224867,52068.2,0.012
6.0,0.00248517,67900.5,0.0118
6.0,0.00261259,28013.9,0.0137
6.0,0.00274654,34935.5,0.0135
6.0,0.00303539,93677.9,0.0117
6.0,0.00335463,100762.0,0.0115
6.0,0.00370744,100115.0,0.0115
6.0,0.00430742,127758.0,0.0112
6.0,0.00553084,206055.0,0.0107
6.0,0.00710174,220309.0,0.0107
6.0,0.00911882,162919.0,0.011
6.0,0.0105946,132162.0,0.0116
6.0,0.0117088,98502.2,0.012
6.0,0.0150344,234172.0,0.0109
6.0,0.0193045,208258.0,0.0111
6.0,0.0218749,139008.0,0.0118
6.0,0.0235786,105773.0,0.0124
6.0,0.0241755,42496.3,0.0155
6.0,0.0247875,53914.9,0.0148
6.0,0.0260584,69091.3,0.0131
6.0,0.0270001,37090.1,0.0147
6.0,0.0285011,16917.5,0.0149
6.0,0.0318278,61754.0,0.013
6.0,0.0343067,63422.1,0.0134
6.0,0.0408677,170764.0,0.0117
6.0,0.0463092,145572.0,0.012
6.0,0.0524752,146701.0,0.0119
6.0,0.0565622,71980.2,0.0133
6.0,0.0673795,209817.0,0.0115
6.0,0.0720245,97317.4,0.0131
6.0,0.0794987,111381.0,0.0127
6.0,0.0825034,57992.9,0.0146
6.0,0.086517,36435.4,0.0154
6.0,0.0980365,139092.0,0.0123
6.0,0.11109,138319.0,0.0124
6.0,0.116786,69124.4,0.0146
6.0,0.122773,80004.0,0.0139
6.0,0.129068,79106.0,0.0141
6.0,0.135686,89690.2,0.0137
6.0,0.142642,54593.0,0.0152
6.0,0.149956,45078.6,0.0153
6.0,0.157644,63113.8,0.0147
6.0,0.165727,65594.5,0.0147
6.0,0.174224,60397.0,0.0152
6.0,0.183156,74941.7,0.0144
6.0,0.192547,54917.8,0.0153
6.0,0.202419,50048.9,0.0155
6.0,0.212797,58797.0,0.0152
6.0,0.223708,63028.8,0.0151
6.0,0.235177,65496.9,0.0152
6.0,0.247235,64455.2,0.0151
6.0,0.273237,143064.0,0.0133
6.0,0.287246,57283.1,0.016
6.0,0.294518,31844.3,0.0191
6.0,0.297211,13529.2,0.0271
6.0,0.298491,6321.75,0.036
6.0,0.301974,18196.0,0.0239
6.0,0.333733,123145.0,0.014
6.0,0.368832,115473.0,0.0145
6.0,0.387742,52728.6,0.0172
6.0,0.407622,41386.7,0.0182
6.0,0.450492,75104.6,0.016
6.0,0.497871,93199.1,0.0157
6.0,0.523397,46231.8,0.0186
6.0,0.550232,44849.8,0.0189
6.0,0.578443,47556.4,0.0192
6.0,0.608101,47530.5,0.0192
6.0,0.639279,38747.2,0.0209
6.0,0.672055,36810.8,0.0217
6.0,0.706512,31382.2,0.0224
6.0,0.742736,26855.7,0.0236
6.0,0.780817,20836.6,0.0254
6.0,0.82085,19138.7,0.0264
6.0,0.862936,18576.9,0.0275
6.0,0.90718,15746.3,0.0301
6.0,0.961672,15871.9,0.03
6.0,1.00259,9140.79,0.0364
6.0,1.10803,22187.3,0.0284
6.0,1.16484,11448.9,0.0349
6.0,1.22456,11127.2,0.0353
6.0,1.28735,8393.18,0.0381
6.0,1.35335,7572.49,0.0392
6.0,1.42274,8006.33,0.0415
6.0,1.49569,7080.1,0.042
6.0,1.57237,6567.4,0.0426
6.0,1.65299,6144.93,0.0446
6.0,1.73774,6595.2,0.0444
6.0,1.82684,6008.74,0.0478
6.0,1.9205,4600.75,0.049
6.0,2.01897,4186.5,0.0533
6.0,2.12248,4077.28,0.0541
6.0,2.2313,4297.93,0.0523
6.0,2.30693,2501.68,0.0665
6.0,2.3457,1136.26,0.0957
6.0,2.36533,628.6,0.1251
6.0,2.38513,558.636,0.1305
6.0,2.46597,1966.43,0.0706
6.0,2.5924,2574.43,0.0677
6.0,2.72532,3130.84,0.0633
6.0,2.86505,2438.95,0.0664
6.0,3.01194,2593.09,0.0726
6.0,3.16637,1895.73,0.0741
6.0,3.32871,1721.84,0.0823
6.0,3.67879,3524.79,0.0649
6.0,4.0657,3244.03,0.069
6.0,4.49329,2553.15,0.0723
6.0,4.72367,1346.96,0.0906
6.0,4.96585,973.714,0.0999
6.0,5.22046,1141.72,0.0998
6.0,5.48812,1081.51,0.1109
6.0,5.7695,1067.11,0.0997
6.0,6.06531,1057.62,0.1074
6.0,6.37628,1020.96,0.1055
6.0,6.59241,685.77,0.1345
6.0,6.7032,321.349,0.1698
6.0,7.04688,1244.62,0.1042
6.0,7.40818,1099.76,0.1054
6.0,7.78801,1294.43,0.0966
6.0,8.18731,1007.89,0.1036
6.0,8.60708,1402.22,0.1011
6.0,9.04837,1401.33,0.1092
6.0,9.51229,1504.24,0.1003
6.0,10.0,1581.21,0.0893
6.0,10.5127,1761.83,0.0896
6.0,11.0517,2130.4,0.0955
6.0,11.6183,2218.51,0.0832
6.0,12.214,2841.54,0.0727
6.0,12.5232,1959.14,0.0851
6.0,12.8403,2043.93,0.0846
6.0,13.4986,6055.2,0.0532
6.0,13.8403,4891.19,0.059
6.0,14.1907,3570.82,0.0756
6.0,14.5499,599.878,0.1734
6.0,14.9182,8.67616,1.0
6.0,15.6831,0.0,0.0
6.0,16.4872,0.0,0.0
6.0,16.9046,0.0,0.0
6.0,17.3325,0.0,0.0
6.0,19.6403,0.0,0.0
6.0,total,12810700.0,0.0083
7.0,1.00001e-07,179586.0,0.0113
7.0,4.13994e-07,501781.0,0.0096
7.0,5.31579e-07,136919.0,0.0114
7.0,6.8256e-07,153015.0,0.011
7.0,8.76425e-07,170644.0,0.0109
7.0,1.12535e-06,189353.0,0.0106
7.0,1.44498e-06,204830.0,0.0105
7.0,1.85539e-06,217470.0,0.0102
7.0,2.38237e-06,229334.0,0.0102
7.0,3.05902e-06,243521.0,0.0101
7.0,3.92786e-06,254132.0,0.01
7.0,5.04348e-06,263669.0,0.01
7.0,6.47595e-06,273166.0,0.0099
7.0,8.31529e-06,281095.0,0.0099
7.0,1.0677e-05,290812.0,0.0098
7.0,1.37096e-05,290731.0,0.0098
7.0,1.76035e-05,296334.0,0.0098
7.0,2.26033e-05,300048.0,0.0098
7.0,2.90232e-05,298706.0,0.0098
7.0,3.72665e-05,294210.0,0.0099
7.0,4.78512e-05,277583.0,0.01
7.0,6.14421e-05,330235.0,0.0098
7.0,7.88932e-05,326131.0,0.0098
7.0,0.000101301,321527.0,0.0098
7.0,0.000130073,318533.0,0.0099
7.0,0.000167017,307890.0,0.01
7.0,0.000214454,320362.0,0.0099
7.0,0.000275364,349307.0,0.0098
7.0,0.000353575,241121.0,0.01
7.0,0.000453999,278282.0,0.0101
7.0,0.000582947,310434.0,0.0101
7.0,0.000748518,349763.0,0.0099
7.0,0.000961117,369874.0,0.0099
7.0,0.0012341,344930.0,0.01
7.0,0.00158461,417027.0,0.0098
7.0,0.00203468,419635.0,0.0097
7.0,0.00224867,83104.5,0.011
7.0,0.00248517,106843.0,0.0108
7.0,0.00261259,44554.0,0.0124
7.0,0.00274654,53785.4,0.0122
7.0,0.00303539,149328.0,0.0108
7.0,0.00335463,160390.0,0.0107
7.0,0.00370744,159878.0,0.0107
7.0,0.00430742,202264.0,0.0104
7.0,0.00553084,328107.0,0.01
7.0,0.00710174,347586.0,0.0099
7.0,0.00911882,261013.0,0.0102
7.0,0.0105946,210339.0,0.0106
7.0,0.0117088,156520.0,0.011
7.0,0.0150344,371616.0,0.01
7.0,0.0193045,326429.0,0.0103
7.0,0.0218749,220075.0,0.0109
7.0,0.0235786,167239.0,0.0114
7.0,0.0241755,67813.0,0.0141
7.0,0.0247875,86302.1,0.0133
7.0,0.0260584,110174.0,0.0119
7.0,0.0270001,60284.2,0.013
7.0,0.0285011,26805.7,0.0129
7.0,0.0318278,99932.1,0.0117
7.0,0.0343067,103473.0,0.012
7.0,0.0408677,273621.0,0.0108
7.0,0.0463092,230885.0,0.0112
7.0,0.0524752,238136.0,0.011
7.0,0.0565622,116174.0,0.0122
7.0,0.0673795,335425.0,0.0107
7.0,0.0720245,155161.0,0.0119
7.0,0.0794987,180001.0,0.0116
7.0,0.0825034,93229.9,0.0134
7.0,0.086517,59484.3,0.0138
7.0,0.0980365,223934.0,0.0113
7.0,0.11109,222440.0,0.0115
7.0,0.116786,111872.0,0.0132
7.0,0.122773,129030.0,0.013
7.0,0.129068,129809.0,0.0129
7.0,0.135686,142919.0,0.0125
7.0,0.142642,87862.9,0.0135
7.0,0.149956,74709.9,0.0137
7.0,0.157644,102954.0,0.0133
7.0,0.165727,105236.0,0.0133
7.0,0.174224,99142.6,0.0136
7.0,0.183156,123006.0,0.0129
7.0,0.192547,88702.4,0.0139
7.0,0.202419,82350.5,0.014
7.0,0.212797,95370.7,0.0137
7.0,0.223708,104693.0,0.0137
7.0,0.235177,105293.0,0.0137
7.0,0.247235,104596.0,0.0137
7.0,0.273237,233638.0,0.0123
7.0,0.287246,94209.4,0.0145
7.0,0.294518,51282.8,0.0172
7.0,0.297211,23171.0,0.0235
7.0,0.298491,10338.8,0.0326
7.0,0.301974,29357.1,0.0212
7.0,0.333733,201470.0,0.0129
7.0,0.368832,189438.0,0.0133
7.0,0.387742,86387.6,0.0156
7.0,0.407622,65759.6,0.0163
7.0,0.450492,123379.0,0.0145
7.0,0.497871,151093.0,0.0144
7.0,0.523397,78047.7,0.0165
7.0,0.550232,74456.0,0.0171
7.0,0.578443,78554.4,0.0173
7.0,0.608101,79515.1,0.0177
7.0,0.639279,63092.5,0.0187
7.0,0.672055,60462.4,0.019
7.0,0.706512,52127.3,0.0206
7.0,0.742736,44475.0,0.0216
7.0,0.780817,34958.6,0.0229
7.0,0.82085,32163.7,0.0236
7.0,0.862936,32621.8,0.0248
7.0,0.90718,25712.7,0.0263
7.0,0.961672,27504.0,0.0267
7.0,1.00259,15189.0,0.0317
7.0,1.10803,36310.6,0.0249
7.0,1.16484,19821.0,0.0307
7.0,1.22456,18529.8,0.0317
7.0,1.28735,14845.3,0.0329
7.0,1.35335,13446.0,0.0345
7.0,1.42274,13196.2,0.0372
7.0,1.49569,12139.6,0.0363
7.0,1.57237,10907.4,0.038
7.0,1.65299,11440.2,0.0389
7.0,1.73774,10650.0,0.0403
7.0,1.82684,9818.9,0.0417
7.0,1.9205,7754.71,0.0467
7.0,2.01897,7400.16,0.0475
7.0,2.12248,7139.72,0.0472
7.0,2.2313,7931.92,0.047
7.0,2.30693,4453.88,0.057
7.0,2.3457,1932.76,0.0823
7.0,2.36533,1109.9,0.1076
7.0,2.38513,1044.01,0.1058
7.0,2.46597,3674.9,0.0638
7.0,2.5924,4418.31,0.0572
7.0,2.72532,5087.03,0.056
7.0,2.86505,4531.83,0.0589
7.0,3.01194,4335.35,0.0613
7.0,3.16637,3879.16,0.0642
7.0,3.32871,2833.87,0.072
7.0,3.67879,5562.07,0.0546
7.0,4.0657,4849.99,0.0585
7.0,4.49329,4566.5,0.0628
7.0,4.72367,2466.09,0.0811
7.0,4.96585,1910.81,0.0859
7.0,5.22046,2124.11,0.0839
7.0,5.48812,1862.31,0.0982
7.0,5.7695,1865.6,0.0873
7.0,6.06531,1792.16,0.0957
7.0,6.37628,1790.39,0.0988
7.0,6.59241,1140.43,0.1064
7.0,6.7032,541.821,0.1648
7.0,7.04688,2098.48,0.0917
7.0,7.40818,1891.71,0.0925
7.0,7.78801,2201.14,0.0837
7.0,8.18731,1993.36,0.1015
7.0,8.60708,2441.6,0.0899
7.0,9.04837,2227.73,0.0871
7.0,9.51229,2468.84,0.0957
7.0,10.0,2548.78,0.0805
7.0,10.5127,3016.86,0.0819
7.0,11.0517,3509.98,0.0822
7.0,11.6183,3751.95,0.0739
7.0,12.214,5069.54,0.0672
7.0,12.5232,3320.79,0.0766
7.0,12.8403,3477.32,0.0763
7.0,13.4986,10137.1,0.0487
7.0,13.8403,8733.12,0.0542
7.0,14.1907,6356.99,0.067
7.0,14.5499,1177.62,0.1518
7.0,14.9182,14.1865,1.0
7.0,15.6831,0.0,0.0
7.0,16.4872,0.0,0.0
7.0,16.9046,0.0,0.0
7.0,17.3325,0.0,0.0
7.0,19.6403,0.0,0.0
7.0,total,20365800.0,0.008
8.0,1.00001e-07,277291.0,0.0114
8.0,4.13994e-07,778995.0,0.0094
8.0,5.31579e-07,210535.0,0.0115
8.0,6.8256e-07,235596.0,0.0111
8.0,8.76425e-07,262353.0,0.0107
8.0,1.12535e-06,289153.0,0.0105
8.0,1.44498e-06,313279.0,0.0103
8.0,1.85539e-06,337435.0,0.0102
8.0,2.38237e-06,356569.0,0.0101
8.0,3.05902e-06,375621.0,0.01
8.0,3.92786e-06,395142.0,0.0099
8.0,5.04348e-06,410039.0,0.0098
8.0,6.47595e-06,425717.0,0.0097
8.0,8.31529e-06,439166.0,0.0097
8.0,1.0677e-05,452579.0,0.0096
8.0,1.37096e-05,456446.0,0.0096
8.0,1.76035e-05,461504.0,0.0096
8.0,2.26033e-05,463676.0,0.0096
8.0,2.90232e-05,465652.0,0.0096
8.0,3.72665e-05,455589.0,0.0097
8.0,4.78512e-05,430774.0,0.0098
8.0,6.14421e-05,506899.0,0.0096
8.0,7.88932e-05,507222.0,0.0096
8.0,0.000101301,511178.0,0.0096
8.0,0.000130073,500834.0,0.0097
8.0,0.000167017,485908.0,0.0098
8.0,0.000214454,506345.0,0.0097
8.0,0.000275364,551550.0,0.0096
8.0,0.000353575,382318.0,0.0098
8.0,0.000453999,440801.0,0.0099
8.0,0.000582947,483925.0,0.0098
8.0,0.000748518,547361.0,0.0097
8.0,0.000961117,576087.0,0.0096
8.0,0.0012341,538208.0,0.0097
8.0,0.00158461,657410.0,0.0096
8.0,0.00203468,665927.0,0.0094
8.0,0.00224867,132610.0,0.0109
8.0,0.00248517,169412.0,0.0107
8.0,0.00261259,70822.2,0.0125
8.0,0.00274654,86159.8,0.0123
8.0,0.00303539,231655.0,0.0107
8.0,0.00335463,249956.0,0.0105
8.0,0.00370744,251276.0,0.0104
8.0,0.00430742,319668.0,0.0102
8.0,0.00553084,519391.0,0.0097
8.0,0.00710174,554442.0,0.0096
8.0,0.00911882,413852.0,0.0099
8.0,0.0105946,331821.0,0.0104
8.0,0.0117088,247006.0,0.0109
8.0,0.0150344,585749.0,0.0098
8.0,0.0193045,524226.0,0.01
8.0,0.0218749,351445.0,0.0107
8.0,0.0235786,268435.0,0.0112
8.0,0.0241755,107864.0,0.0139
8.0,0.0247875,137359.0,0.0132
8.0,0.0260584,178830.0,0.0116
8.0,0.0270001,94878.7,0.013
8.0,0.0285011,45314.8,0.013
8.0,0.0318278,162475.0,0.0114
8.0,0.0343067,170602.0,0.0118
8.0,0.0408677,437537.0,0.0105
8.0,0.0463092,369162.0,0.0108
8.0,0.0524752,378500.0,0.0107
8.0,0.0565622,188971.0,0.012
8.0,0.0673795,536677.0,0.0103
8.0,0.0720245,249085.0,0.0116
8.0,0.0794987,285860.0,0.0114
8.0,0.0825034,151266.0,0.0132
8.0,0.086517,94018.2,0.0137
8.0,0.0980365,358095.0,0.011
8.0,0.11109,359704.0,0.011
8.0,0.116786,178881.0,0.0128
8.0,0.122773,205792.0,0.0127
8.0,0.129068,205875.0,0.0126
8.0,0.135686,229747.0,0.0123
8.0,0.142642,142621.0,0.0132
8.0,0.149956,119319.0,0.0134
8.0,0.157644,164902.0,0.0129
8.0,0.165727,171427.0,0.0129
8.0,0.174224,161211.0,0.0133
8.0,0.183156,199265.0,0.0127
8.0,0.192547,144021.0,0.0135
8.0,0.202419,134328.0,0.0135
8.0,0.212797,154732.0,0.0133
8.0,0.223708,168596.0,0.0133
8.0,0.235177,173003.0,0.0134
8.0,0.247235,169656.0,0.0135
8.0,0.273237,383729.0,0.0117
8.0,0.287246,150423.0,0.0139
8.0,0.294518,82082.6,0.0169
8.0,0.297211,36494.8,0.0235
8.0,0.298491,16242.5,0.0328
8.0,0.301974,46611.6,0.0211
8.0,0.333733,331063.0,0.0123
8.0,0.368832,309202.0,0.0128
8.0,0.387742,142223.0,0.015
8.0,0.407622,108973.0,0.0158
8.0,0.450492,205051.0,0.014
8.0,0.497871,253660.0,0.0136
8.0,0.523397,128989.0,0.0161
8.0,0.550232,123892.0,0.0162
8.0,0.578443,131607.0,0.0165
8.0,0.608101,132783.0,0.0168
8.0,0.639279,105616.0,0.018
8.0,0.672055,101209.0,0.0182
8.0,0.706512,86585.5,0.0194
8.0,0.742736,72463.2,0.0206
8.0,0.780817,57622.3,0.0221
8.0,0.82085,52094.3,0.0225
8.0,0.862936,53006.0,0.0236
8.0,0.90718,44347.7,0.0258
8.0,0.961672,47980.6,0.0258
8.0,1.00259,24884.1,0.031
8.0,1.10803,62318.6,0.023
8.0,1.16484,30868.8,0.0291
8.0,1.22456,30932.5,0.031
8.0,1.28735,24833.7,0.0328
8.0,1.35335,22894.1,0.0331
8.0,1.42274,23277.5,0.0348
8.0,1.49569,20998.8,0.0343
8.0,1.57237,19720.5,0.035
8.0,1.65299,18859.6,0.039
8.0,1.73774,17323.1,0.0374
8.0,1.82684,17873.4,0.0378
8.0,1.9205,14689.9,0.0427
8.0,2.01897,12959.3,0.0454
8.0,2.12248,11397.5,0.0453
8.0,2.2313,12436.4,0.0457
8.0,2.30693,8328.09,0.0516
8.0,2.3457,3316.44,0.086
8.0,2.36533,1931.12,0.098
8.0,2.38513,1698.57,0.106
8.0,2.46597,6081.42,0.0661
8.0,2.5924,8518.84,0.0542
8.0,2.72532,8347.13,0.0526
8.0,2.86505,7992.02,0.056
8.0,3.01194,6887.39,0.0593
8.0,3.16637,6537.41,0.0608
8.0,3.32871,5087.36,0.0648
8.0,3.67879,10110.3,0.0496
8.0,4.0657,7962.05,0.056
8.0,4.49329,7661.0,0.0572
8.0,4.72367,4247.54,0.0752
8.0,4.96585,3446.82,0.0787
8.0,5.22046,3557.93,0.0754
8.0,5.48812,3231.39,0.0854
8.0,5.7695,3003.27,0.0866
8.0,6.06531,2618.05,0.0916
8.0,6.37628,3587.96,0.0858
8.0,6.59241,2099.89,0.104
8.0,6.7032,861.8,0.1408
8.0,7.04688,3181.85,0.0855
8.0,7.40818,2946.91,0.087
8.0,7.78801,4052.52,0.079
8.0,8.18731,3387.92,0.0854
8.0,8.60708,4302.95,0.0806
8.0,9.04837,4229.01,0.0824
8.0,9.51229,4068.08,0.0826
8.0,10.0,4373.8,0.0795
8.0,10.5127,5055.1,0.0764
8.0,11.0517,5405.24,0.0762
8.0,11.6183,6520.82,0.0679
8.0,12.214,8279.81,0.0611
8.0,12.5232,5687.17,0.0651
8.0,12.8403,6159.16,0.0712
8.0,13.4986,16989.6,0.0447
8.0,13.8403,14637.5,0.0501
8.0,14.1907,11467.7,0.0612
8.0,14.5499,2118.51,0.1349
8.0,14.9182,43.7888,0.8447
8.0,15.6831,0.0,0.0
8.0,16.4872,0.0,0.0
8.0,16.9046,0.0,0.0
8.0,17.3325,0.0,0.0
8.0,19.6403,0.0,0.0
8.0,total,32292800.0,0.0077
9.0,1.00001e-07,423558.0,0.0105
9.0,4.13994e-07,1180260.0,0.0089
9.0,5.31579e-07,323781.0,0.0105
9.0,6.8256e-07,362329.0,0.0102
9.0,8.76425e-07,397006.0,0.01
9.0,1.12535e-06,439146.0,0.0097
9.0,1.44498e-06,474743.0,0.0096
9.0,1.85539e-06,512948.0,0.0095
9.0,2.38237e-06,543682.0,0.0094
9.0,3.05902e-06,579812.0,0.0093
9.0,3.92786e-06,606203.0,0.0092
9.0,5.04348e-06,631841.0,0.0092
9.0,6.47595e-06,655007.0,0.0091
9.0,8.31529e-06,671864.0,0.0091
9.0,1.0677e-05,691648.0,0.0091
9.0,1.37096e-05,698469.0,0.0091
9.0,1.76035e-05,707480.0,0.0091
9.0,2.26033e-05,715208.0,0.0091
9.0,2.90232e-05,711994.0,0.0091
9.0,3.72665e-05,697155.0,0.0092
9.0,4.78512e-05,668021.0,0.0092
9.0,6.14421e-05,787217.0,0.009
9.0,7.88932e-05,786143.0,0.0091
9.0,0.000101301,784423.0,0.0091
9.0,0.000130073,771249.0,0.0091
9.0,0.000167017,752207.0,0.0091
9.0,0.000214454,785163.0,0.0091
9.0,0.000275364,860839.0,0.009
9.0,0.000353575,594670.0,0.0092
9.0,0.000453999,685894.0,0.0093
9.0,0.000582947,759443.0,0.0092
9.0,0.000748518,853575.0,0.0091
9.0,0.000961117,901672.0,0.0091
9.0,0.0012341,842516.0,0.0091
9.0,0.00158461,1029670.0,0.0089
9.0,0.00203468,1046430.0,0.0088
9.0,0.00224867,208832.0,0.01
9.0,0.00248517,267285.0,0.0099
9.0,0.00261259,111918.0,0.0111
9.0,0.00274654,136380.0,0.0112
9.0,0.00303539,374632.0,0.0099
9.0,0.00335463,399457.0,0.0099
9.0,0.00370744,400156.0,0.0098
9.0,0.00430742,505225.0,0.0094
9.0,0.00553084,816564.0,0.0091
9.0,0.00710174,868951.0,0.0091
9.0,0.00911882,647620.0,0.0093
9.0,0.0105946,523022.0,0.0097
9.0,0.0117088,386676.0,0.0101
9.0,0.0150344,915745.0,0.0093
9.0,0.0193045,816766.0,0.0094
9.0,0.0218749,553857.0,0.0099
9.0,0.0235786,426790.0,0.0103
9.0,0.0241755,172162.0,0.0126
9.0,0.0247875,216969.0,0.0121
9.0,0.0260584,282494.0,0.0106
9.0,0.0270001,153162.0,0.0116
9.0,0.0285011,70586.2,0.0116
9.0,0.0318278,254850.0,0.0104
9.0,0.0343067,265542.0,0.0108
9.0,0.0408677,694623.0,0.0098
9.0,0.0463092,589035.0,0.01
9.0,0.0524752,594805.0,0.0099
9.0,0.0565622,298777.0,0.0109
9.0,0.0673795,860793.0,0.0095
9.0,0.0720245,401776.0,0.0107
9.0,0.0794987,455857.0,0.0104
9.0,0.0825034,240163.0,0.0119
9.0,0.086517,150866.0,0.0122
9.0,0.0980365,576320.0,0.0102
9.0,0.11109,574318.0,0.0102
9.0,0.116786,288515.0,0.0116
9.0,0.122773,334097.0,0.0115
9.0,0.129068,332728.0,0.0115
9.0,0.135686,367719.0,0.0112
9.0,0.142642,227569.0,0.012
9.0,0.149956,189183.0,0.0122
9.0,0.157644,264411.0,0.0119
9.0,0.165727,273785.0,0.0118
9.0,0.174224,257101.0,0.012
9.0,0.183156,317443.0,0.0117
9.0,0.192547,232110.0,0.0122
9.0,0.202419,215218.0,0.0125
9.0,0.212797,249167.0,0.0121
9.0,0.223708,270331.0,0.0121
9.0,0.235177,272361.0,0.0121
9.0,0.247235,274288.0,0.0122
9.0,0.273237,619885.0,0.0108
9.0,0.287246,249471.0,0.0127
9.0,0.294518,137787.0,0.0148
9.0,0.297211,59572.5,0.0204
9.0,0.298491,26653.5,0.0278
9.0,0.301974,78666.1,0.0187
9.0,0.333733,532694.0,0.0113
9.0,0.368832,500466.0,0.0117
9.0,0.387742,234551.0,0.0136
9.0,0.407622,180672.0,0.014
9.0,0.450492,332536.0,0.0125
9.0,0.497871,411451.0,0.0125
9.0,0.523397,207611.0,0.0145
9.0,0.550232,207599.0,0.0146
9.0,0.578443,212936.0,0.0149
9.0,0.608101,220512.0,0.015
9.0,0.639279,180362.0,0.0162
9.0,0.672055,166911.0,0.0166
9.0,0.706512,142725.0,0.0173
9.0,0.742736,123356.0,0.0182
9.0,0.780817,100785.0,0.0194
9.0,0.82085,89659.3,0.0201
9.0,0.862936,87989.0,0.0207
9.0,0.90718,71558.8,0.0227
9.0,0.961672,81839.7,0.022
9.0,1.00259,41640.0,0.0267
9.0,1.10803,105483.0,0.0211
9.0,1.16484,55088.2,0.0253
9.0,1.22456,52784.0,0.0262
9.0,1.28735,41924.4,0.0282
9.0,1.35335,39709.7,0.0286
9.0,1.42274,38420.1,0.0296
9.0,1.49569,34895.0,0.0311
9.0,1.57237,32775.3,0.032
9.0,1.65299,32102.3,0.0331
9.0,1.73774,30578.4,0.0336
9.0,1.82684,28796.2,0.0344
9.0,1.9205,24710.4,0.0364
9.0,2.01897,22324.7,0.0398
9.0,2.12248,19646.3,0.0402
9.0,2.2313,19655.3,0.041
9.0,2.30693,14495.8,0.0447
9.0,2.3457,5534.37,0.0673
9.0,2.36533,3557.83,0.0959
9.0,2.38513,2902.93,0.0847
9.0,2.46597,10499.0,0.0526
9.0,2.5924,13995.9,0.0463
9.0,2.72532,13602.6,0.0488
9.0,2.86505,13046.5,0.049
9.0,3.01194,11987.8,0.0545
9.0,3.16637,10809.2,0.0539
9.0,3.32871,8775.53,0.0589
9.0,3.67879,19049.5,0.0464
9.0,4.0657,15319.7,0.0498
9.0,4.49329,12632.8,0.0515
9.0,4.72367,6886.01,0.0672
9.0,4.96585,5695.73,0.0713
9.0,5.22046,5711.77,0.0727
9.0,5.48812,5843.49,0.0766
9.0,5.7695,5070.35,0.0792
9.0,6.06531,4755.43,0.082
9.0,6.37628,5756.42,0.0797
9.0,6.59241,3391.31,0.091
9.0,6.7032,1579.03,0.1364
9.0,7.04688,5712.26,0.0792
9.0,7.40818,4872.83,0.0816
9.0,7.78801,6381.84,0.0716
9.0,8.18731,5547.89,0.0824
9.0,8.60708,7622.59,0.0741
9.0,9.04837,7113.08,0.0741
9.0,9.51229,7572.03,0.0722
9.0,10.0,7435.89,0.0712
9.0,10.5127,8772.45,0.0684
9.0,11.0517,9459.28,0.0657
9.0,11.6183,11183.3,0.064
9.0,12.214,13567.6,0.0559
9.0,12.5232,9394.7,0.0619
9.0,12.8403,10045.1,0.0641
9.0,13.4986,29679.3,0.0417
9.0,13.8403,25483.3,0.0462
9.0,14.1907,19924.4,0.0571
9.0,14.5499,3776.06,0.1253
9.0,14.9182,97.5801,0.7144
9.0,15.6831,0.0,0.0
9.0,16.4872,0.0,0.0
9.0,16.9046,0.0,0.0
9.0,17.3325,0.0,0.0
9.0,19.6403,0.0,0.0
9.0,total,50785600.0,0.0074
10.0,1.00001e-07,634238.0,0.0107
10.0,4.13994e-07,1773860.0,0.0088
10.0,5.31579e-07,485631.0,0.0107
10.0,6.8256e-07,545581.0,0.0103
10.0,8.76425e-07,601999.0,0.01
10.0,1.12535e-06,660241.0,0.0098
10.0,1.44498e-06,721237.0,0.0096
10.0,1.85539e-06,769863.0,0.0094
10.0,2.38237e-06,814759.0,0.0093
10.0,3.05902e-06,859517.0,0.0093
10.0,3.92786e-06,907858.0,0.0092
10.0,5.04348e-06,952916.0,0.0091
10.0,6.47595e-06,994973.0,0.0091
10.0,8.31529e-06,1003960.0,0.0091
10.0,1.0677e-05,1035780.0,0.0091
10.0,1.37096e-05,1049900.0,0.009
10.0,1.76035e-05,1091190.0,0.009
10.0,2.26033e-05,1083460.0,0.009
10.0,2.90232e-05,1086650.0,0.0091
10.0,3.72665e-05,1064720.0,0.0091
10.0,4.78512e-05,1009650.0,0.009
10.0,6.14421e-05,1187480.0,0.0089
10.0,7.88932e-05,1192660.0,0.0089
10.0,0.000101301,1193160.0,0.0089
10.0,0.000130073,1177450.0,0.0089
10.0,0.000167017,1147860.0,0.009
10.0,0.000214454,1197050.0,0.009
10.0,0.000275364,1318000.0,0.0088
10.0,0.000353575,906819.0,0.009
10.0,0.000453999,1050040.0,0.0091
